metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4684,PSS,,migration/0,Process Memory,12789674271504,0.000000,KB
4685,RSS,,migration/0,Process Memory,12789674271504,0.000000,KB
4686,USS,,migration/0,Process Memory,12789674271504,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12789674271504,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12789674271504,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12789674271504,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12789674271504,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12789674271504,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12789674271504,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12789674271504,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12789674271504,0.000000,KB
4683,VSS,,migration/1,Process Memory,12789674271504,0.000000,KB
4684,PSS,,migration/1,Process Memory,12789674271504,0.000000,KB
4685,RSS,,migration/1,Process Memory,12789674271504,0.000000,KB
4686,USS,,migration/1,Process Memory,12789674271504,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12789674271504,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12789674271504,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12789674271504,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12789674271504,0.000000,KB
4616,CPU Total Load,,,CPU,12791663033136,60.744400,%
4696,CPU Effective Utilization,,,CPU,12791663033136,60.744400,%
4616,CPU Total Load,,,CPU,12791865233576,24.485561,%
4696,CPU Effective Utilization,,,CPU,12791865233576,24.485561,%
4648,Memory Usage %,,,Memory,12791969080904,17.607777,%
4648,Memory Usage %,,,Memory,12792169749580,17.830515,%
4616,CPU Total Load,,,CPU,12792066613768,34.114330,%
4696,CPU Effective Utilization,,,CPU,12792066613768,34.114330,%
4616,CPU Total Load,,,CPU,12792268032232,74.996155,%
4696,CPU Effective Utilization,,,CPU,12792268032232,74.996155,%
4648,Memory Usage %,,,Memory,12792371114016,18.524553,%
4648,Memory Usage %,,,Memory,12792572078884,18.557699,%
4616,CPU Total Load,,,CPU,12792469528280,90.050125,%
4696,CPU Effective Utilization,,,CPU,12792469528280,90.050125,%
4616,CPU Total Load,,,CPU,12792670851116,89.478836,%
4696,CPU Effective Utilization,,,CPU,12792670851116,89.478836,%
4648,Memory Usage %,,,Memory,12792773571552,18.582594,%
4648,Memory Usage %,,,Memory,12792974656280,18.583660,%
4616,CPU Total Load,,,CPU,12792872594268,90.115669,%
4696,CPU Effective Utilization,,,CPU,12792872594268,90.115669,%
4616,CPU Total Load,,,CPU,12793074032024,89.209068,%
4696,CPU Effective Utilization,,,CPU,12793074032024,89.209068,%
4648,Memory Usage %,,,Memory,12793176098300,18.582834,%
4648,Memory Usage %,,,Memory,12793377360608,18.581699,%
4648,Memory Usage %,,,Memory,12793578239988,18.590055,%
4648,Memory Usage %,,,Memory,12793779083592,18.591120,%
4616,CPU Total Load,,,CPU,12793275246024,90.523926,%
4696,CPU Effective Utilization,,,CPU,12793275246024,90.523926,%
4616,CPU Total Load,,,CPU,12793476707960,88.877579,%
4696,CPU Effective Utilization,,,CPU,12793476707960,88.877579,%
4683,VSS,,init,Process Memory,12791963232776,82256.000000,KB
4684,PSS,,init,Process Memory,12791963232776,3.000000,KB
4685,RSS,,init,Process Memory,12791963232776,0.000000,KB
4686,USS,,init,Process Memory,12791963232776,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12791963232776,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12791963232776,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12791963232776,0.000000,KB
4686,USS,,kthreadd,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12791963232776,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12791963232776,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12791963232776,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12791963232776,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12791963232776,0.000000,KB
4683,VSS,,netns,Process Memory,12791963232776,0.000000,KB
4684,PSS,,netns,Process Memory,12791963232776,0.000000,KB
4685,RSS,,netns,Process Memory,12791963232776,0.000000,KB
4686,USS,,netns,Process Memory,12791963232776,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12791963232776,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12791963232776,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12791963232776,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12791963232776,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcub/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12791963232776,0.000000,KB
4683,VSS,,migration/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,migration/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,migration/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,migration/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12791963232776,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12791963232776,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12791963232776,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12791963232776,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12791963232776,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12791963232776,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12791963232776,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12791963232776,0.000000,KB
4683,VSS,,migration/1,Process Memory,12791963232776,0.000000,KB
4684,PSS,,migration/1,Process Memory,12791963232776,0.000000,KB
4685,RSS,,migration/1,Process Memory,12791963232776,0.000000,KB
4686,USS,,migration/1,Process Memory,12791963232776,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12791963232776,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12791963232776,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12791963232776,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12791963232776,0.000000,KB
4616,CPU Total Load,,,CPU,12793678085968,90.610077,%
4696,CPU Effective Utilization,,,CPU,12793678085968,90.610077,%
4616,CPU Total Load,,,CPU,12793878747364,95.175819,%
4696,CPU Effective Utilization,,,CPU,12793878747364,95.175819,%
4648,Memory Usage %,,,Memory,12793979993444,18.589367,%
4648,Memory Usage %,,,Memory,12794180407580,18.589573,%
4648,Memory Usage %,,,Memory,12794381347332,18.590673,%
4648,Memory Usage %,,,Memory,12794581934056,18.588266,%
4616,CPU Total Load,,,CPU,12794079911340,94.572800,%
4696,CPU Effective Utilization,,,CPU,12794079911340,94.572800,%
4616,CPU Total Load,,,CPU,12794281007040,95.118385,%
4696,CPU Effective Utilization,,,CPU,12794281007040,95.118385,%
4616,CPU Total Load,,,CPU,12794481766664,94.344193,%
4696,CPU Effective Utilization,,,CPU,12794481766664,94.344193,%
4616,CPU Total Load,,,CPU,12794683291988,94.652138,%
4696,CPU Effective Utilization,,,CPU,12794683291988,94.652138,%
4648,Memory Usage %,,,Memory,12794782423644,18.586342,%
4648,Memory Usage %,,,Memory,12794982967468,18.588472,%
4616,CPU Total Load,,,CPU,12794884385712,94.787590,%
4696,CPU Effective Utilization,,,CPU,12794884385712,94.787590,%
4616,CPU Total Load,,,CPU,12795086396612,94.518929,%
4696,CPU Effective Utilization,,,CPU,12795086396612,94.518929,%
4648,Memory Usage %,,,Memory,12795183864580,18.586273,%
4648,Memory Usage %,,,Memory,12795384554680,17.445312,%
4616,CPU Total Load,,,CPU,12795286887708,44.217918,%
4696,CPU Effective Utilization,,,CPU,12795286887708,44.217918,%
4616,CPU Total Load,,,CPU,12795488243876,32.184566,%
4696,CPU Effective Utilization,,,CPU,12795488243876,32.184566,%
4648,Memory Usage %,,,Memory,12795585875332,17.558710,%
4648,Memory Usage %,,,Memory,12795786862300,17.812086,%
4648,Memory Usage %,,,Memory,12795987820980,18.553986,%
4648,Memory Usage %,,,Memory,12796188816268,18.585104,%
4616,CPU Total Load,,,CPU,12795689686468,32.251572,%
4696,CPU Effective Utilization,,,CPU,12795689686468,32.251572,%
4616,CPU Total Load,,,CPU,12795890904420,79.176727,%
4696,CPU Effective Utilization,,,CPU,12795890904420,79.176727,%
4683,VSS,,init,Process Memory,12793852281028,82256.000000,KB
4684,PSS,,init,Process Memory,12793852281028,3.000000,KB
4685,RSS,,init,Process Memory,12793852281028,0.000000,KB
4686,USS,,init,Process Memory,12793852281028,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12793852281028,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12793852281028,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12793852281028,0.000000,KB
4686,USS,,kthreadd,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12793852281028,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12793852281028,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12793852281028,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12793852281028,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12793852281028,0.000000,KB
4683,VSS,,netns,Process Memory,12793852281028,0.000000,KB
4684,PSS,,netns,Process Memory,12793852281028,0.000000,KB
4685,RSS,,netns,Process Memory,12793852281028,0.000000,KB
4686,USS,,netns,Process Memory,12793852281028,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12793852281028,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12793852281028,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12793852281028,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12793852281028,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcub/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12793852281028,0.000000,KB
4683,VSS,,migration/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,migration/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,migration/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,migration/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12793852281028,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12793852281028,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12793852281028,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12793852281028,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12793852281028,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12793852281028,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12793852281028,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12793852281028,0.000000,KB
4683,VSS,,migration/1,Process Memory,12793852281028,0.000000,KB
4684,PSS,,migration/1,Process Memory,12793852281028,0.000000,KB
4685,RSS,,migration/1,Process Memory,12793852281028,0.000000,KB
4686,USS,,migration/1,Process Memory,12793852281028,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12793852281028,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12793852281028,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12793852281028,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12793852281028,0.000000,KB
4616,CPU Total Load,,,CPU,12796092525684,89.480598,%
4696,CPU Effective Utilization,,,CPU,12796092525684,89.480598,%
4616,CPU Total Load,,,CPU,12796293786016,90.040298,%
4696,CPU Effective Utilization,,,CPU,12796293786016,90.040298,%
4648,Memory Usage %,,,Memory,12796389824868,18.629700,%
4648,Memory Usage %,,,Memory,12796594127512,17.527042,%
4616,CPU Total Load,,,CPU,12796494959924,34.605835,%
4696,CPU Effective Utilization,,,CPU,12796494959924,34.605835,%
4616,CPU Total Load,,,CPU,12796696023956,31.531090,%
4696,CPU Effective Utilization,,,CPU,12796696023956,31.531090,%
4648,Memory Usage %,,,Memory,12796795045736,17.719696,%
4648,Memory Usage %,,,Memory,12796996085952,18.454891,%
4616,CPU Total Load,,,CPU,12796897315124,52.183666,%
4696,CPU Effective Utilization,,,CPU,12796897315124,52.183666,%
4616,CPU Total Load,,,CPU,12797098355288,88.875816,%
4696,CPU Effective Utilization,,,CPU,12797098355288,88.875816,%
4648,Memory Usage %,,,Memory,12797197054668,18.617355,%
4648,Memory Usage %,,,Memory,12797398181984,18.615431,%
4616,CPU Total Load,,,CPU,12797299858408,89.748611,%
4696,CPU Effective Utilization,,,CPU,12797299858408,89.748611,%
4616,CPU Total Load,,,CPU,12797500790776,88.591934,%
4696,CPU Effective Utilization,,,CPU,12797500790776,88.591934,%
4648,Memory Usage %,,,Memory,12797599380332,18.657654,%
4648,Memory Usage %,,,Memory,12797800135536,18.657860,%
4616,CPU Total Load,,,CPU,12797701915908,89.992691,%
4696,CPU Effective Utilization,,,CPU,12797701915908,89.992691,%
4616,CPU Total Load,,,CPU,12797902989508,88.875816,%
4696,CPU Effective Utilization,,,CPU,12797902989508,88.875816,%
4648,Memory Usage %,,,Memory,12798001006232,18.658066,%
4648,Memory Usage %,,,Memory,12798201799760,18.658272,%
4616,CPU Total Load,,,CPU,12798104948772,90.040298,%
4696,CPU Effective Utilization,,,CPU,12798104948772,90.040298,%
4616,CPU Total Load,,,CPU,12798306286844,90.294205,%
4696,CPU Effective Utilization,,,CPU,12798306286844,90.294205,%
4683,VSS,,init,Process Memory,12796570564076,82256.000000,KB
4684,PSS,,init,Process Memory,12796570564076,3.000000,KB
4685,RSS,,init,Process Memory,12796570564076,0.000000,KB
4686,USS,,init,Process Memory,12796570564076,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12796570564076,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12796570564076,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12796570564076,0.000000,KB
4686,USS,,kthreadd,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12796570564076,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12796570564076,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12796570564076,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12796570564076,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12796570564076,0.000000,KB
4683,VSS,,netns,Process Memory,12796570564076,0.000000,KB
4684,PSS,,netns,Process Memory,12796570564076,0.000000,KB
4685,RSS,,netns,Process Memory,12796570564076,0.000000,KB
4686,USS,,netns,Process Memory,12796570564076,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12796570564076,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12796570564076,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12796570564076,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12796570564076,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcub/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12796570564076,0.000000,KB
4683,VSS,,migration/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,migration/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,migration/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,migration/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12796570564076,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12796570564076,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12796570564076,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12796570564076,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12796570564076,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12796570564076,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12796570564076,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12796570564076,0.000000,KB
4683,VSS,,migration/1,Process Memory,12796570564076,0.000000,KB
4684,PSS,,migration/1,Process Memory,12796570564076,0.000000,KB
4685,RSS,,migration/1,Process Memory,12796570564076,0.000000,KB
4686,USS,,migration/1,Process Memory,12796570564076,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12796570564076,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12796570564076,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12796570564076,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12796570564076,0.000000,KB
4648,Memory Usage %,,,Memory,12798402943820,18.660645,%
4648,Memory Usage %,,,Memory,12798603815608,18.658823,%
4616,CPU Total Load,,,CPU,12798507863596,88.165054,%
4696,CPU Effective Utilization,,,CPU,12798507863596,88.165054,%
4616,CPU Total Load,,,CPU,12798709608516,92.367004,%
4696,CPU Effective Utilization,,,CPU,12798709608516,92.367004,%
4648,Memory Usage %,,,Memory,12798806564752,18.659889,%
4648,Memory Usage %,,,Memory,12799007303316,17.608360,%
4648,Memory Usage %,,,Memory,12799208695676,17.602791,%
4648,Memory Usage %,,,Memory,12799409449112,17.840693,%
4616,CPU Total Load,,,CPU,12798910844720,55.871471,%
4696,CPU Effective Utilization,,,CPU,12798910844720,55.871471,%
4616,CPU Total Load,,,CPU,12799112630824,31.648548,%
4696,CPU Effective Utilization,,,CPU,12799112630824,31.648548,%
4616,CPU Total Load,,,CPU,12799313748104,33.019672,%
4696,CPU Effective Utilization,,,CPU,12799313748104,33.019672,%
4616,CPU Total Load,,,CPU,12799515033760,82.817970,%
4696,CPU Effective Utilization,,,CPU,12799515033760,82.817970,%
4648,Memory Usage %,,,Memory,12799610662332,18.553059,%
4648,Memory Usage %,,,Memory,12799811262576,18.584209,%
4616,CPU Total Load,,,CPU,12799716191600,96.591614,%
4696,CPU Effective Utilization,,,CPU,12799716191600,96.591614,%
4616,CPU Total Load,,,CPU,12799917748488,94.304787,%
4696,CPU Effective Utilization,,,CPU,12799917748488,94.304787,%
4648,Memory Usage %,,,Memory,12800011971500,18.627739,%
4648,Memory Usage %,,,Memory,12800212886760,18.625780,%
4648,Memory Usage %,,,Memory,12800413696980,17.539902,%
4648,Memory Usage %,,,Memory,12800614470020,17.742424,%
4616,CPU Total Load,,,CPU,12800118644092,95.239296,%
4696,CPU Effective Utilization,,,CPU,12800118644092,95.239296,%
4616,CPU Total Load,,,CPU,12800320362648,37.079613,%
4696,CPU Effective Utilization,,,CPU,12800320362648,37.079613,%
4616,CPU Total Load,,,CPU,12800521322420,34.285187,%
4696,CPU Effective Utilization,,,CPU,12800521322420,34.285187,%
4616,CPU Total Load,,,CPU,12800722691068,36.327850,%
4696,CPU Effective Utilization,,,CPU,12800722691068,36.327850,%
4648,Memory Usage %,,,Memory,12800814998712,18.393345,%
4648,Memory Usage %,,,Memory,12801015911944,18.539476,%
4683,VSS,,init,Process Memory,12798780724028,82256.000000,KB
4684,PSS,,init,Process Memory,12798780724028,3.000000,KB
4685,RSS,,init,Process Memory,12798780724028,0.000000,KB
4686,USS,,init,Process Memory,12798780724028,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12798780724028,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12798780724028,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12798780724028,0.000000,KB
4686,USS,,kthreadd,Process Memory,12798780724028,0.000000,KB
