metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4616,CPU Total Load,,,CPU,15067698474296,90.351631,%
4696,CPU Effective Utilization,,,CPU,15067698474296,90.351631,%
4640,Used Memory,,,Memory,15067625218828,2320780.000000,KB
4640,Used Memory,,,Memory,15067826322328,2320700.000000,KB
4640,Used Memory,,,Memory,15068027313144,2320668.000000,KB
4640,Used Memory,,,Memory,15068228054464,2320888.000000,KB
4616,CPU Total Load,,,CPU,15067899720068,89.597855,%
4696,CPU Effective Utilization,,,CPU,15067899720068,89.597855,%
4616,CPU Total Load,,,CPU,15068101636172,90.113602,%
4696,CPU Effective Utilization,,,CPU,15068101636172,90.113602,%
4640,Used Memory,,,Memory,15068429941292,2320436.000000,KB
4640,Used Memory,,,Memory,15068631984380,2320344.000000,KB
4616,CPU Total Load,,,CPU,15068304323800,90.653145,%
4696,CPU Effective Utilization,,,CPU,15068304323800,90.653145,%
4616,CPU Total Load,,,CPU,15068505562708,89.675804,%
4696,CPU Effective Utilization,,,CPU,15068505562708,89.675804,%
4616,CPU Total Load,,,CPU,15068708228236,55.643990,%
4696,CPU Effective Utilization,,,CPU,15068708228236,55.643990,%
4616,CPU Total Load,,,CPU,15068909214424,17.495953,%
4696,CPU Effective Utilization,,,CPU,15068909214424,17.495953,%
4640,Used Memory,,,Memory,15068833053144,2221228.000000,KB
4640,Used Memory,,,Memory,15069033721664,2232796.000000,KB
4616,CPU Total Load,,,CPU,15069110847856,20.101328,%
4696,CPU Effective Utilization,,,CPU,15069110847856,20.101328,%
4616,CPU Total Load,,,CPU,15069311816260,58.602425,%
4696,CPU Effective Utilization,,,CPU,15069311816260,58.602425,%
4640,Used Memory,,,Memory,15069235255256,2275320.000000,KB
4640,Used Memory,,,Memory,15069435534088,2292744.000000,KB
4616,CPU Total Load,,,CPU,15069513696224,75.861351,%
4696,CPU Effective Utilization,,,CPU,15069513696224,75.861351,%
4616,CPU Total Load,,,CPU,15069715224096,81.551399,%
4696,CPU Effective Utilization,,,CPU,15069715224096,81.551399,%
4640,Used Memory,,,Memory,15069636415704,2304620.000000,KB
4640,Used Memory,,,Memory,15069837230084,2304616.000000,KB
4616,CPU Total Load,,,CPU,15069918529692,91.018135,%
4696,CPU Effective Utilization,,,CPU,15069918529692,91.018135,%
4616,CPU Total Load,,,CPU,15070119003420,93.224861,%
4696,CPU Effective Utilization,,,CPU,15070119003420,93.224861,%
4640,Used Memory,,,Memory,15070038227192,2307260.000000,KB
4640,Used Memory,,,Memory,15070239088736,2307416.000000,KB
4640,Used Memory,,,Memory,15070439403760,2306960.000000,KB
4640,Used Memory,,,Memory,15070639892516,2307084.000000,KB
4616,CPU Total Load,,,CPU,15070319933656,96.052940,%
4696,CPU Effective Utilization,,,CPU,15070319933656,96.052940,%
4616,CPU Total Load,,,CPU,15070523567268,88.911079,%
4696,CPU Effective Utilization,,,CPU,15070523567268,88.911079,%
4640,Used Memory,,,Memory,15070841059612,2307012.000000,KB
4640,Used Memory,,,Memory,15071041366212,2307152.000000,KB
4616,CPU Total Load,,,CPU,15070724792552,89.812088,%
4696,CPU Effective Utilization,,,CPU,15070724792552,89.812088,%
4616,CPU Total Load,,,CPU,15070926811772,90.523926,%
4696,CPU Effective Utilization,,,CPU,15070926811772,90.523926,%
4616,CPU Total Load,,,CPU,15071128785180,92.428711,%
4696,CPU Effective Utilization,,,CPU,15071128785180,92.428711,%
4616,CPU Total Load,,,CPU,15071329823212,89.753143,%
4696,CPU Effective Utilization,,,CPU,15071329823212,89.753143,%
4640,Used Memory,,,Memory,15071242531332,2307984.000000,KB
4640,Used Memory,,,Memory,15071443571808,2307960.000000,KB
4640,Used Memory,,,Memory,15071644742804,2310700.000000,KB
4640,Used Memory,,,Memory,15071845910576,2310376.000000,KB
4616,CPU Total Load,,,CPU,15071531406880,89.803276,%
4696,CPU Effective Utilization,,,CPU,15071531406880,89.803276,%
4616,CPU Total Load,,,CPU,15071732785720,90.485641,%
4696,CPU Effective Utilization,,,CPU,15071732785720,90.485641,%
4640,Used Memory,,,Memory,15072046803216,2310376.000000,KB
4640,Used Memory,,,Memory,15072248924304,2310316.000000,KB
4616,CPU Total Load,,,CPU,15071934632612,90.152313,%
4696,CPU Effective Utilization,,,CPU,15071934632612,90.152313,%
4616,CPU Total Load,,,CPU,15072135797992,89.812088,%
4696,CPU Effective Utilization,,,CPU,15072135797992,89.812088,%
4640,Used Memory,,,Memory,15072450283540,2310312.000000,KB
4640,Used Memory,,,Memory,15072650957208,2310436.000000,KB
4616,CPU Total Load,,,CPU,15072336508528,89.855026,%
4696,CPU Effective Utilization,,,CPU,15072336508528,89.855026,%
4616,CPU Total Load,,,CPU,15072537609012,89.547607,%
4696,CPU Effective Utilization,,,CPU,15072537609012,89.547607,%
4640,Used Memory,,,Memory,15072852114476,2310428.000000,KB
4640,Used Memory,,,Memory,15073056292840,2310140.000000,KB
4616,CPU Total Load,,,CPU,15072739014008,90.399239,%
4696,CPU Effective Utilization,,,CPU,15072739014008,90.399239,%
4616,CPU Total Load,,,CPU,15072941151424,89.849113,%
4696,CPU Effective Utilization,,,CPU,15072941151424,89.849113,%
4640,Used Memory,,,Memory,15073257198532,2310224.000000,KB
4640,Used Memory,,,Memory,15073458024872,2311480.000000,KB
4616,CPU Total Load,,,CPU,15073143694388,91.853905,%
4696,CPU Effective Utilization,,,CPU,15073143694388,91.853905,%
4616,CPU Total Load,,,CPU,15073347763396,91.748108,%
4696,CPU Effective Utilization,,,CPU,15073347763396,91.748108,%
4640,Used Memory,,,Memory,15073659929224,2306768.000000,KB
4640,Used Memory,,,Memory,15073860995284,2306640.000000,KB
4616,CPU Total Load,,,CPU,15073548976096,89.305412,%
4696,CPU Effective Utilization,,,CPU,15073548976096,89.305412,%
4616,CPU Total Load,,,CPU,15073751961268,89.672607,%
4696,CPU Effective Utilization,,,CPU,15073751961268,89.672607,%
4640,Used Memory,,,Memory,15074061484560,2306664.000000,KB
4640,Used Memory,,,Memory,15074261883564,2306940.000000,KB
4616,CPU Total Load,,,CPU,15073953286236,88.870346,%
4696,CPU Effective Utilization,,,CPU,15073953286236,88.870346,%
4616,CPU Total Load,,,CPU,15074154595604,89.100243,%
4696,CPU Effective Utilization,,,CPU,15074154595604,89.100243,%
4640,Used Memory,,,Memory,15074463236456,2306712.000000,KB
4640,Used Memory,,,Memory,15074663987500,2308776.000000,KB
4616,CPU Total Load,,,CPU,15074355887344,89.804092,%
4696,CPU Effective Utilization,,,CPU,15074355887344,89.804092,%
4616,CPU Total Load,,,CPU,15074556459560,90.351631,%
4696,CPU Effective Utilization,,,CPU,15074556459560,90.351631,%
4640,Used Memory,,,Memory,15074864918568,2308640.000000,KB
4640,Used Memory,,,Memory,15075065967520,2310684.000000,KB
4616,CPU Total Load,,,CPU,15074758039692,90.152313,%
4696,CPU Effective Utilization,,,CPU,15074758039692,90.152313,%
4616,CPU Total Load,,,CPU,15074959064620,93.034065,%
4696,CPU Effective Utilization,,,CPU,15074959064620,93.034065,%
4640,Used Memory,,,Memory,15075266610560,2310800.000000,KB
4640,Used Memory,,,Memory,15075467774120,2310676.000000,KB
4616,CPU Total Load,,,CPU,15075160425988,89.526443,%
4696,CPU Effective Utilization,,,CPU,15075160425988,89.526443,%
4616,CPU Total Load,,,CPU,15075362909412,92.045845,%
4696,CPU Effective Utilization,,,CPU,15075362909412,92.045845,%
4640,Used Memory,,,Memory,15075669359868,2311172.000000,KB
4640,Used Memory,,,Memory,15075869771820,2310864.000000,KB
4616,CPU Total Load,,,CPU,15075565492312,93.597420,%
4696,CPU Effective Utilization,,,CPU,15075565492312,93.597420,%
4616,CPU Total Load,,,CPU,15075767831800,89.296288,%
4696,CPU Effective Utilization,,,CPU,15075767831800,89.296288,%
4640,Used Memory,,,Memory,15076071408268,2310864.000000,KB
4640,Used Memory,,,Memory,15076272270592,2229432.000000,KB
4616,CPU Total Load,,,CPU,15075969830376,88.840485,%
4696,CPU Effective Utilization,,,CPU,15075969830376,88.840485,%
4616,CPU Total Load,,,CPU,15076171221332,18.170177,%
4696,CPU Effective Utilization,,,CPU,15076171221332,18.170177,%
4640,Used Memory,,,Memory,15076473561656,2263728.000000,KB
4640,Used Memory,,,Memory,15076675255668,2287500.000000,KB
4616,CPU Total Load,,,CPU,15076372707032,17.879663,%
4696,CPU Effective Utilization,,,CPU,15076372707032,17.879663,%
4616,CPU Total Load,,,CPU,15076573861700,61.316235,%
4696,CPU Effective Utilization,,,CPU,15076573861700,61.316235,%
4640,Used Memory,,,Memory,15076876373364,2304204.000000,KB
4640,Used Memory,,,Memory,15077077990572,2304108.000000,KB
4616,CPU Total Load,,,CPU,15076776286728,90.113602,%
4696,CPU Effective Utilization,,,CPU,15076776286728,90.113602,%
4616,CPU Total Load,,,CPU,15076977376656,89.553513,%
4696,CPU Effective Utilization,,,CPU,15076977376656,89.553513,%
4640,Used Memory,,,Memory,15077280966384,2303724.000000,KB
4640,Used Memory,,,Memory,15077482870788,2303596.000000,KB
4616,CPU Total Load,,,CPU,15077178587224,89.748611,%
4696,CPU Effective Utilization,,,CPU,15077178587224,89.748611,%
4616,CPU Total Load,,,CPU,15077381040488,90.081863,%
4696,CPU Effective Utilization,,,CPU,15077381040488,90.081863,%
4640,Used Memory,,,Memory,15077684459760,2303496.000000,KB
4640,Used Memory,,,Memory,15077885697992,2303368.000000,KB
4616,CPU Total Load,,,CPU,15077582432120,88.926949,%
4696,CPU Effective Utilization,,,CPU,15077582432120,88.926949,%
4616,CPU Total Load,,,CPU,15077783970236,89.526443,%
4696,CPU Effective Utilization,,,CPU,15077783970236,89.526443,%
4640,Used Memory,,,Memory,15078086845640,2303644.000000,KB
4640,Used Memory,,,Memory,15078287758456,2303668.000000,KB
4616,CPU Total Load,,,CPU,15077985423176,91.170021,%
4696,CPU Effective Utilization,,,CPU,15077985423176,91.170021,%
4616,CPU Total Load,,,CPU,15078186511024,89.161461,%
4696,CPU Effective Utilization,,,CPU,15078186511024,89.161461,%
4640,Used Memory,,,Memory,15078488790144,2303692.000000,KB
4640,Used Memory,,,Memory,15078689675140,2303692.000000,KB
4616,CPU Total Load,,,CPU,15078388648960,90.430977,%
4696,CPU Effective Utilization,,,CPU,15078388648960,90.430977,%
4616,CPU Total Load,,,CPU,15078589892132,89.405540,%
4696,CPU Effective Utilization,,,CPU,15078589892132,89.405540,%
4640,Used Memory,,,Memory,15078891317568,2303384.000000,KB
4640,Used Memory,,,Memory,15079092206880,2303508.000000,KB
4616,CPU Total Load,,,CPU,15078791309348,89.261963,%
4696,CPU Effective Utilization,,,CPU,15078791309348,89.261963,%
4616,CPU Total Load,,,CPU,15078992277908,89.261963,%
4696,CPU Effective Utilization,,,CPU,15078992277908,89.261963,%
4640,Used Memory,,,Memory,15079293222188,2306532.000000,KB
4640,Used Memory,,,Memory,15079494516268,2306560.000000,KB
4616,CPU Total Load,,,CPU,15079193493520,91.672539,%
4696,CPU Effective Utilization,,,CPU,15079193493520,91.672539,%
4616,CPU Total Load,,,CPU,15079394970640,89.806046,%
4696,CPU Effective Utilization,,,CPU,15079394970640,89.806046,%
4640,Used Memory,,,Memory,15079696570432,2214896.000000,KB
4640,Used Memory,,,Memory,15079898044328,2249956.000000,KB
4616,CPU Total Load,,,CPU,15079596128324,32.351650,%
4696,CPU Effective Utilization,,,CPU,15079596128324,32.351650,%
4616,CPU Total Load,,,CPU,15079797021744,17.579916,%
4696,CPU Effective Utilization,,,CPU,15079797021744,17.579916,%
4640,Used Memory,,,Memory,15080099425248,2281324.000000,KB
4640,Used Memory,,,Memory,15080300694472,2303880.000000,KB
4616,CPU Total Load,,,CPU,15079998371204,39.707474,%
4696,CPU Effective Utilization,,,CPU,15079998371204,39.707474,%
4616,CPU Total Load,,,CPU,15080199368052,89.544075,%
4696,CPU Effective Utilization,,,CPU,15080199368052,89.544075,%
4640,Used Memory,,,Memory,15080501853508,2303524.000000,KB
4640,Used Memory,,,Memory,15080702831324,2303680.000000,KB
4616,CPU Total Load,,,CPU,15080400672428,90.050125,%
4696,CPU Effective Utilization,,,CPU,15080400672428,90.050125,%
4616,CPU Total Load,,,CPU,15080601830476,93.153648,%
4696,CPU Effective Utilization,,,CPU,15080601830476,93.153648,%
4640,Used Memory,,,Memory,15080903881004,2303928.000000,KB
4640,Used Memory,,,Memory,15081104151724,2305816.000000,KB
4616,CPU Total Load,,,CPU,15080803413000,94.974815,%
4696,CPU Effective Utilization,,,CPU,15080803413000,94.974815,%
4616,CPU Total Load,,,CPU,15081005061824,93.335014,%
4696,CPU Effective Utilization,,,CPU,15081005061824,93.335014,%
4640,Used Memory,,,Memory,15081305337020,2306192.000000,KB
4640,Used Memory,,,Memory,15081506821576,2306220.000000,KB
4616,CPU Total Load,,,CPU,15081205943596,92.430321,%
4696,CPU Effective Utilization,,,CPU,15081205943596,92.430321,%
4616,CPU Total Load,,,CPU,15081406391064,87.098320,%
4696,CPU Effective Utilization,,,CPU,15081406391064,87.098320,%
4640,Used Memory,,,Memory,15081708077124,2306212.000000,KB
4640,Used Memory,,,Memory,15081908989836,2306084.000000,KB
4616,CPU Total Load,,,CPU,15081607312980,89.812088,%
4696,CPU Effective Utilization,,,CPU,15081607312980,89.812088,%
4616,CPU Total Load,,,CPU,15081809008344,90.065994,%
4696,CPU Effective Utilization,,,CPU,15081809008344,90.065994,%
4640,Used Memory,,,Memory,15082110339608,2306336.000000,KB
4640,Used Memory,,,Memory,15082311716316,2306108.000000,KB
4616,CPU Total Load,,,CPU,15082010772764,90.097733,%
4696,CPU Effective Utilization,,,CPU,15082010772764,90.097733,%
4616,CPU Total Load,,,CPU,15082212116868,90.010071,%
4696,CPU Effective Utilization,,,CPU,15082212116868,90.010071,%
4640,Used Memory,,,Memory,15082513112160,2308904.000000,KB
4640,Used Memory,,,Memory,15082714385752,2312228.000000,KB
4616,CPU Total Load,,,CPU,15082413715928,90.439468,%
4696,CPU Effective Utilization,,,CPU,15082413715928,90.439468,%
4616,CPU Total Load,,,CPU,15082614800708,94.679214,%
4696,CPU Effective Utilization,,,CPU,15082614800708,94.679214,%
4640,Used Memory,,,Memory,15082914851992,2300724.000000,KB
4640,Used Memory,,,Memory,15083115219276,2268292.000000,KB
4616,CPU Total Load,,,CPU,15082816270652,95.970711,%
4696,CPU Effective Utilization,,,CPU,15082816270652,95.970711,%
4616,CPU Total Load,,,CPU,15083017956864,93.457397,%
4696,CPU Effective Utilization,,,CPU,15083017956864,93.457397,%
4640,Used Memory,,,Memory,15083315720616,2261984.000000,KB
4640,Used Memory,,,Memory,15083516847152,2261468.000000,KB
4616,CPU Total Load,,,CPU,15083218979660,93.969772,%
4696,CPU Effective Utilization,,,CPU,15083218979660,93.969772,%
4616,CPU Total Load,,,CPU,15083420936584,88.815361,%
4696,CPU Effective Utilization,,,CPU,15083420936584,88.815361,%
4640,Used Memory,,,Memory,15083717922052,2261244.000000,KB
4640,Used Memory,,,Memory,15083918825352,2260888.000000,KB
4616,CPU Total Load,,,CPU,15083623162712,90.113602,%
4696,CPU Effective Utilization,,,CPU,15083623162712,90.113602,%
4616,CPU Total Load,,,CPU,15083825514888,89.418388,%
4696,CPU Effective Utilization,,,CPU,15083825514888,89.418388,%
4616,CPU Total Load,,,CPU,15084027224136,90.113602,%
4696,CPU Effective Utilization,,,CPU,15084027224136,90.113602,%
4616,CPU Total Load,,,CPU,15084228749876,92.589165,%
4696,CPU Effective Utilization,,,CPU,15084228749876,92.589165,%
4640,Used Memory,,,Memory,15084120943476,2260888.000000,KB
4640,Used Memory,,,Memory,15084322025136,2260432.000000,KB
4640,Used Memory,,,Memory,15084522968944,2254832.000000,KB
4640,Used Memory,,,Memory,15084723365400,2254604.000000,KB
4616,CPU Total Load,,,CPU,15084430070476,94.112595,%
4696,CPU Effective Utilization,,,CPU,15084430070476,94.112595,%
4616,CPU Total Load,,,CPU,15084630719080,89.405540,%
4696,CPU Effective Utilization,,,CPU,15084630719080,89.405540,%
4640,Used Memory,,,Memory,15084924133136,2254432.000000,KB
4640,Used Memory,,,Memory,15085125057860,2254120.000000,KB
4616,CPU Total Load,,,CPU,15084832842768,93.527679,%
4696,CPU Effective Utilization,,,CPU,15084832842768,93.527679,%
4616,CPU Total Load,,,CPU,15085034130660,90.521088,%
4696,CPU Effective Utilization,,,CPU,15085034130660,90.521088,%
4640,Used Memory,,,Memory,15085326154080,2253956.000000,KB
4640,Used Memory,,,Memory,15085527231736,2253828.000000,KB
4616,CPU Total Load,,,CPU,15085235108008,89.758217,%
4696,CPU Effective Utilization,,,CPU,15085235108008,89.758217,%
4616,CPU Total Load,,,CPU,15085436436044,87.592682,%
4696,CPU Effective Utilization,,,CPU,15085436436044,87.592682,%
4640,Used Memory,,,Memory,15085728483384,2253724.000000,KB
4640,Used Memory,,,Memory,15085930522572,2254088.000000,KB
4616,CPU Total Load,,,CPU,15085638007700,89.177330,%
4696,CPU Effective Utilization,,,CPU,15085638007700,89.177330,%
4616,CPU Total Load,,,CPU,15085839721264,89.478836,%
4696,CPU Effective Utilization,,,CPU,15085839721264,89.478836,%
4640,Used Memory,,,Memory,15086131736000,2253860.000000,KB
4640,Used Memory,,,Memory,15086332574716,2254112.000000,KB
4616,CPU Total Load,,,CPU,15086041713288,90.686012,%
4696,CPU Effective Utilization,,,CPU,15086041713288,90.686012,%
4616,CPU Total Load,,,CPU,15086243580460,86.428009,%
4696,CPU Effective Utilization,,,CPU,15086243580460,86.428009,%
4640,Used Memory,,,Memory,15086533740512,2253908.000000,KB
4640,Used Memory,,,Memory,15086734720616,2253680.000000,KB
4616,CPU Total Load,,,CPU,15086445147488,88.757362,%
4696,CPU Effective Utilization,,,CPU,15086445147488,88.757362,%
4616,CPU Total Load,,,CPU,15086647423380,88.677391,%
4696,CPU Effective Utilization,,,CPU,15086647423380,88.677391,%
4640,Used Memory,,,Memory,15086936190508,2253440.000000,KB
4640,Used Memory,,,Memory,15087136920752,2192332.000000,KB
4616,CPU Total Load,,,CPU,15086849353420,87.965805,%
4696,CPU Effective Utilization,,,CPU,15086849353420,87.965805,%
4616,CPU Total Load,,,CPU,15087052549972,54.633259,%
4696,CPU Effective Utilization,,,CPU,15087052549972,54.633259,%
4640,Used Memory,,,Memory,15087337876936,2185152.000000,KB
4640,Used Memory,,,Memory,15087540205192,2227232.000000,KB
4616,CPU Total Load,,,CPU,15087254201708,17.565809,%
4696,CPU Effective Utilization,,,CPU,15087254201708,17.565809,%
4616,CPU Total Load,,,CPU,15087455439524,22.995529,%
4696,CPU Effective Utilization,,,CPU,15087455439524,22.995529,%
4640,Used Memory,,,Memory,15087742266636,2239684.000000,KB
4640,Used Memory,,,Memory,15087943736788,2256944.000000,KB
4616,CPU Total Load,,,CPU,15087656899588,75.081062,%
4696,CPU Effective Utilization,,,CPU,15087656899588,75.081062,%
4616,CPU Total Load,,,CPU,15087858183528,75.580559,%
4696,CPU Effective Utilization,,,CPU,15087858183528,75.580559,%
4640,Used Memory,,,Memory,15088145650084,2256944.000000,KB
4640,Used Memory,,,Memory,15088348453204,2256260.000000,KB
4616,CPU Total Load,,,CPU,15088060809380,76.060280,%
4696,CPU Effective Utilization,,,CPU,15088060809380,76.060280,%
4616,CPU Total Load,,,CPU,15088262142876,77.871620,%
4696,CPU Effective Utilization,,,CPU,15088262142876,77.871620,%
4640,Used Memory,,,Memory,15088549766420,2258024.000000,KB
4640,Used Memory,,,Memory,15088750236300,2260616.000000,KB
4616,CPU Total Load,,,CPU,15088463936728,79.642944,%
4696,CPU Effective Utilization,,,CPU,15088463936728,79.642944,%
4616,CPU Total Load,,,CPU,15088665002112,80.086075,%
4696,CPU Effective Utilization,,,CPU,15088665002112,80.086075,%
4640,Used Memory,,,Memory,15088951446088,2260604.000000,KB
4640,Used Memory,,,Memory,15089151987156,2259844.000000,KB
4616,CPU Total Load,,,CPU,15088866102804,89.443123,%
4696,CPU Effective Utilization,,,CPU,15088866102804,89.443123,%
4616,CPU Total Load,,,CPU,15089067692348,93.668259,%
4696,CPU Effective Utilization,,,CPU,15089067692348,93.668259,%
4640,Used Memory,,,Memory,15089352938452,2261604.000000,KB
4640,Used Memory,,,Memory,15089553438388,2262740.000000,KB
4616,CPU Total Load,,,CPU,15089269091260,93.067818,%
4696,CPU Effective Utilization,,,CPU,15089269091260,93.067818,%
4616,CPU Total Load,,,CPU,15089475299496,93.062973,%
4696,CPU Effective Utilization,,,CPU,15089475299496,93.062973,%
4640,Used Memory,,,Memory,15089754619524,2263740.000000,KB
4640,Used Memory,,,Memory,15089955689692,2263424.000000,KB
4616,CPU Total Load,,,CPU,15089676727632,91.959694,%
4696,CPU Effective Utilization,,,CPU,15089676727632,91.959694,%
4616,CPU Total Load,,,CPU,15089878712428,88.574303,%
4696,CPU Effective Utilization,,,CPU,15089878712428,88.574303,%
4640,Used Memory,,,Memory,15090157536844,2263196.000000,KB
4640,Used Memory,,,Memory,15090358402028,2263196.000000,KB
4616,CPU Total Load,,,CPU,15090080455528,89.494705,%
4696,CPU Effective Utilization,,,CPU,15090080455528,89.494705,%
4616,CPU Total Load,,,CPU,15090284047644,89.705536,%
4696,CPU Effective Utilization,,,CPU,15090284047644,89.705536,%
4640,Used Memory,,,Memory,15090559885492,2262740.000000,KB
4640,Used Memory,,,Memory,15090761718708,2262740.000000,KB
4616,CPU Total Load,,,CPU,15090485594808,89.212593,%
4696,CPU Effective Utilization,,,CPU,15090485594808,89.212593,%
4616,CPU Total Load,,,CPU,15090687077440,89.462967,%
4696,CPU Effective Utilization,,,CPU,15090687077440,89.462967,%
4640,Used Memory,,,Memory,15090963138420,2262296.000000,KB
4640,Used Memory,,,Memory,15091163894352,2262420.000000,KB
4616,CPU Total Load,,,CPU,15090888634380,89.418388,%
4696,CPU Effective Utilization,,,CPU,15090888634380,89.418388,%
4616,CPU Total Load,,,CPU,15091090926184,91.938538,%
4696,CPU Effective Utilization,,,CPU,15091090926184,91.938538,%
4640,Used Memory,,,Memory,15091364980588,2265528.000000,KB
4640,Used Memory,,,Memory,15091565773284,2265304.000000,KB
4616,CPU Total Load,,,CPU,15091293282364,89.764481,%
4696,CPU Effective Utilization,,,CPU,15091293282364,89.764481,%
4616,CPU Total Load,,,CPU,15091495520088,88.891685,%
4696,CPU Effective Utilization,,,CPU,15091495520088,88.891685,%
4640,Used Memory,,,Memory,15091767404012,2265424.000000,KB
4640,Used Memory,,,Memory,15091968300448,2265300.000000,KB
4616,CPU Total Load,,,CPU,15091696692124,89.447098,%
4696,CPU Effective Utilization,,,CPU,15091696692124,89.447098,%
4616,CPU Total Load,,,CPU,15091898003832,89.478836,%
4696,CPU Effective Utilization,,,CPU,15091898003832,89.478836,%
4640,Used Memory,,,Memory,15092169913704,2265200.000000,KB
4640,Used Memory,,,Memory,15092370840508,2265072.000000,KB
4616,CPU Total Load,,,CPU,15092099361092,88.488693,%
4696,CPU Effective Utilization,,,CPU,15092099361092,88.488693,%
4616,CPU Total Load,,,CPU,15092300786212,89.435768,%
4696,CPU Effective Utilization,,,CPU,15092300786212,89.435768,%
4640,Used Memory,,,Memory,15092571884260,2264848.000000,KB
4640,Used Memory,,,Memory,15092773244900,2264968.000000,KB
4616,CPU Total Load,,,CPU,15092502857276,88.891685,%
4696,CPU Effective Utilization,,,CPU,15092502857276,88.891685,%
4616,CPU Total Load,,,CPU,15092704750448,89.177330,%
4696,CPU Effective Utilization,,,CPU,15092704750448,89.177330,%
4640,Used Memory,,,Memory,15092974371332,2264776.000000,KB
4640,Used Memory,,,Memory,15093175181448,2264872.000000,KB
4616,CPU Total Load,,,CPU,15092906822656,89.670708,%
4696,CPU Effective Utilization,,,CPU,15092906822656,89.670708,%
4616,CPU Total Load,,,CPU,15093109251428,89.796219,%
4696,CPU Effective Utilization,,,CPU,15093109251428,89.796219,%
4640,Used Memory,,,Memory,15093376235808,2264836.000000,KB
4640,Used Memory,,,Memory,15093577562024,2264960.000000,KB
4616,CPU Total Load,,,CPU,15093313471496,89.753143,%
4696,CPU Effective Utilization,,,CPU,15093313471496,89.753143,%
4616,CPU Total Load,,,CPU,15093516171084,90.050125,%
4696,CPU Effective Utilization,,,CPU,15093516171084,90.050125,%
4640,Used Memory,,,Memory,15093778744980,2264760.000000,KB
4640,Used Memory,,,Memory,15093979594096,2264508.000000,KB
4616,CPU Total Load,,,CPU,15093717934880,88.226700,%
4696,CPU Effective Utilization,,,CPU,15093717934880,88.226700,%
4616,CPU Total Load,,,CPU,15093919213412,89.161461,%
4696,CPU Effective Utilization,,,CPU,15093919213412,89.161461,%
4640,Used Memory,,,Memory,15094180685116,2264412.000000,KB
4640,Used Memory,,,Memory,15094381539900,2264276.000000,KB
4616,CPU Total Load,,,CPU,15094120990832,90.262192,%
4696,CPU Effective Utilization,,,CPU,15094120990832,90.262192,%
4616,CPU Total Load,,,CPU,15094323406292,89.494705,%
4696,CPU Effective Utilization,,,CPU,15094323406292,89.494705,%
4640,Used Memory,,,Memory,15094582973652,2264176.000000,KB
4640,Used Memory,,,Memory,15094783583724,2264172.000000,KB
4616,CPU Total Load,,,CPU,15094524838068,89.405540,%
4696,CPU Effective Utilization,,,CPU,15094524838068,89.405540,%
4616,CPU Total Load,,,CPU,15094726486528,89.494705,%
4696,CPU Effective Utilization,,,CPU,15094726486528,89.494705,%
4640,Used Memory,,,Memory,15094987118952,2263916.000000,KB
4640,Used Memory,,,Memory,15095188271800,2263944.000000,KB
4616,CPU Total Load,,,CPU,15094928214548,88.875816,%
4696,CPU Effective Utilization,,,CPU,15094928214548,88.875816,%
4616,CPU Total Load,,,CPU,15095130350664,89.209068,%
4696,CPU Effective Utilization,,,CPU,15095130350664,89.209068,%
4640,Used Memory,,,Memory,15095389350860,2263784.000000,KB
4640,Used Memory,,,Memory,15095590237884,2263780.000000,KB
4616,CPU Total Load,,,CPU,15095332240300,89.447098,%
4696,CPU Effective Utilization,,,CPU,15095332240300,89.447098,%
4616,CPU Total Load,,,CPU,15095534346412,88.790207,%
4696,CPU Effective Utilization,,,CPU,15095534346412,88.790207,%
4640,Used Memory,,,Memory,15095792911368,2164576.000000,KB
4640,Used Memory,,,Memory,15095993289520,2203624.000000,KB
4616,CPU Total Load,,,CPU,15095735759104,23.112782,%
4696,CPU Effective Utilization,,,CPU,15095735759104,23.112782,%
4616,CPU Total Load,,,CPU,15095937257856,17.816189,%
4696,CPU Effective Utilization,,,CPU,15095937257856,17.816189,%
4640,Used Memory,,,Memory,15096194709440,2224536.000000,KB
4640,Used Memory,,,Memory,15096395167100,2243588.000000,KB
4616,CPU Total Load,,,CPU,15096139028308,65.673019,%
4696,CPU Effective Utilization,,,CPU,15096139028308,65.673019,%
4616,CPU Total Load,,,CPU,15096341150124,89.212593,%
4696,CPU Effective Utilization,,,CPU,15096341150124,89.212593,%
4640,Used Memory,,,Memory,15096596286252,2243332.000000,KB
4640,Used Memory,,,Memory,15096798048904,2243204.000000,KB
4616,CPU Total Load,,,CPU,15096542800872,89.447098,%
4696,CPU Effective Utilization,,,CPU,15096542800872,89.447098,%
4616,CPU Total Load,,,CPU,15096744142948,89.145592,%
4696,CPU Effective Utilization,,,CPU,15096744142948,89.145592,%
4640,Used Memory,,,Memory,15096999634652,2242952.000000,KB
4640,Used Memory,,,Memory,15097200486888,2242496.000000,KB
4616,CPU Total Load,,,CPU,15096947253388,89.246094,%
4696,CPU Effective Utilization,,,CPU,15096947253388,89.246094,%
4616,CPU Total Load,,,CPU,15097148933152,90.430977,%
4696,CPU Effective Utilization,,,CPU,15097148933152,90.430977,%
4616,CPU Total Load,,,CPU,15097350660860,90.542007,%
4696,CPU Effective Utilization,,,CPU,15097350660860,90.542007,%
4616,CPU Total Load,,,CPU,15097551613456,89.843826,%
