metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4640,Used Memory,,,Memory,14098571298968,2327404.000000,KB
4616,CPU Total Load,,,CPU,14098524277292,89.610252,%
4696,CPU Effective Utilization,,,CPU,14098524277292,89.610252,%
4616,CPU Total Load,,,CPU,14098725679012,88.574303,%
4696,CPU Effective Utilization,,,CPU,14098725679012,88.574303,%
4640,Used Memory,,,Memory,14098772264304,2327404.000000,KB
4640,Used Memory,,,Memory,14098973957016,2327176.000000,KB
4616,CPU Total Load,,,CPU,14098927104132,90.050125,%
4696,CPU Effective Utilization,,,CPU,14098927104132,90.050125,%
4616,CPU Total Load,,,CPU,14099128711668,87.939545,%
4696,CPU Effective Utilization,,,CPU,14099128711668,87.939545,%
4640,Used Memory,,,Memory,14099175027496,2327200.000000,KB
4640,Used Memory,,,Memory,14099375812652,2326972.000000,KB
4640,Used Memory,,,Memory,14099576812412,2326820.000000,KB
4640,Used Memory,,,Memory,14099777507296,2326816.000000,KB
4616,CPU Total Load,,,CPU,14099330339900,90.552643,%
4696,CPU Effective Utilization,,,CPU,14099330339900,90.552643,%
4616,CPU Total Load,,,CPU,14099531761796,88.256920,%
4696,CPU Effective Utilization,,,CPU,14099531761796,88.256920,%
4640,Used Memory,,,Memory,14099978472060,2326940.000000,KB
4640,Used Memory,,,Memory,14100179503852,2326716.000000,KB
4616,CPU Total Load,,,CPU,14099733493456,89.439888,%
4696,CPU Effective Utilization,,,CPU,14099733493456,89.439888,%
4616,CPU Total Load,,,CPU,14099935027048,89.088158,%
4696,CPU Effective Utilization,,,CPU,14099935027048,89.088158,%
4640,Used Memory,,,Memory,14100381363172,2326964.000000,KB
4640,Used Memory,,,Memory,14100582438696,2326956.000000,KB
4616,CPU Total Load,,,CPU,14100136762400,89.843826,%
4696,CPU Effective Utilization,,,CPU,14100136762400,89.843826,%
4616,CPU Total Load,,,CPU,14100338105100,88.877579,%
4696,CPU Effective Utilization,,,CPU,14100338105100,88.877579,%
4640,Used Memory,,,Memory,14100783942752,2327208.000000,KB
4640,Used Memory,,,Memory,14100984732796,2328240.000000,KB
4616,CPU Total Load,,,CPU,14100540063324,89.478836,%
4696,CPU Effective Utilization,,,CPU,14100540063324,89.478836,%
4616,CPU Total Load,,,CPU,14100742092164,89.116875,%
4696,CPU Effective Utilization,,,CPU,14100742092164,89.116875,%
4616,CPU Total Load,,,CPU,14100943722944,89.257095,%
4696,CPU Effective Utilization,,,CPU,14100943722944,89.257095,%
4616,CPU Total Load,,,CPU,14101144937516,89.678894,%
4696,CPU Effective Utilization,,,CPU,14101144937516,89.678894,%
4640,Used Memory,,,Memory,14101185400016,2329020.000000,KB
4640,Used Memory,,,Memory,14101386243672,2330052.000000,KB
4616,CPU Total Load,,,CPU,14101345838424,88.127266,%
4696,CPU Effective Utilization,,,CPU,14101345838424,88.127266,%
4616,CPU Total Load,,,CPU,14101546441528,86.688148,%
4696,CPU Effective Utilization,,,CPU,14101546441528,86.688148,%
4640,Used Memory,,,Memory,14101587259916,2329876.000000,KB
4640,Used Memory,,,Memory,14101788071280,2329748.000000,KB
4640,Used Memory,,,Memory,14101989072236,2329492.000000,KB
4640,Used Memory,,,Memory,14102189894572,2329616.000000,KB
4616,CPU Total Load,,,CPU,14101747910068,89.510574,%
4696,CPU Effective Utilization,,,CPU,14101747910068,89.510574,%
4616,CPU Total Load,,,CPU,14101949537208,88.291237,%
4696,CPU Effective Utilization,,,CPU,14101949537208,88.291237,%
4616,CPU Total Load,,,CPU,14102150954944,89.480598,%
4696,CPU Effective Utilization,,,CPU,14102150954944,89.480598,%
4616,CPU Total Load,,,CPU,14102353610280,89.145592,%
4696,CPU Effective Utilization,,,CPU,14102353610280,89.145592,%
4640,Used Memory,,,Memory,14102391246216,2329612.000000,KB
4640,Used Memory,,,Memory,14102592175412,2329636.000000,KB
4616,CPU Total Load,,,CPU,14102555747280,88.574303,%
4696,CPU Effective Utilization,,,CPU,14102555747280,88.574303,%
4616,CPU Total Load,,,CPU,14102759171280,86.290977,%
4696,CPU Effective Utilization,,,CPU,14102759171280,86.290977,%
4640,Used Memory,,,Memory,14102793406156,2329636.000000,KB
4640,Used Memory,,,Memory,14102994385896,2019808.000000,KB
4616,CPU Total Load,,,CPU,14102962414164,15.317348,%
4696,CPU Effective Utilization,,,CPU,14102962414164,15.317348,%
4616,CPU Total Load,,,CPU,14103163823944,17.896618,%
4696,CPU Effective Utilization,,,CPU,14103163823944,17.896618,%
4640,Used Memory,,,Memory,14103195206776,2057844.000000,KB
4640,Used Memory,,,Memory,14103396105552,2290944.000000,KB
4640,Used Memory,,,Memory,14103597697956,2289896.000000,KB
4640,Used Memory,,,Memory,14103798459192,2306276.000000,KB
4616,CPU Total Load,,,CPU,14103365286972,17.832056,%
4696,CPU Effective Utilization,,,CPU,14103365286972,17.832056,%
4616,CPU Total Load,,,CPU,14103566424324,41.513798,%
4696,CPU Effective Utilization,,,CPU,14103566424324,41.513798,%
4616,CPU Total Load,,,CPU,14103767877732,89.940483,%
4696,CPU Effective Utilization,,,CPU,14103767877732,89.940483,%
4616,CPU Total Load,,,CPU,14103969265152,88.831230,%
4696,CPU Effective Utilization,,,CPU,14103969265152,88.831230,%
4640,Used Memory,,,Memory,14103999443976,2321516.000000,KB
4640,Used Memory,,,Memory,14104200257472,2321420.000000,KB
4616,CPU Total Load,,,CPU,14104170835352,89.447098,%
4696,CPU Effective Utilization,,,CPU,14104170835352,89.447098,%
4616,CPU Total Load,,,CPU,14104372267856,88.844078,%
4696,CPU Effective Utilization,,,CPU,14104372267856,88.844078,%
4640,Used Memory,,,Memory,14104401269712,2321168.000000,KB
4640,Used Memory,,,Memory,14104602215652,2321192.000000,KB
4616,CPU Total Load,,,CPU,14104573938208,90.081863,%
4696,CPU Effective Utilization,,,CPU,14104573938208,90.081863,%
4616,CPU Total Load,,,CPU,14104775265100,88.844078,%
4696,CPU Effective Utilization,,,CPU,14104775265100,88.844078,%
4640,Used Memory,,,Memory,14104803672596,2321216.000000,KB
4640,Used Memory,,,Memory,14105004608396,2321216.000000,KB
4640,Used Memory,,,Memory,14105205324340,2321240.000000,KB
4640,Used Memory,,,Memory,14105406361280,2320992.000000,KB
4616,CPU Total Load,,,CPU,14104977083080,90.478584,%
4696,CPU Effective Utilization,,,CPU,14104977083080,90.478584,%
4616,CPU Total Load,,,CPU,14105178978228,89.177330,%
4696,CPU Effective Utilization,,,CPU,14105178978228,89.177330,%
4640,Used Memory,,,Memory,14105607342892,2320800.000000,KB
4640,Used Memory,,,Memory,14105808230072,2320800.000000,KB
4616,CPU Total Load,,,CPU,14105381022408,89.177330,%
4696,CPU Effective Utilization,,,CPU,14105381022408,89.177330,%
4616,CPU Total Load,,,CPU,14105582829936,88.241051,%
4696,CPU Effective Utilization,,,CPU,14105582829936,88.241051,%
4616,CPU Total Load,,,CPU,14105784707560,90.297226,%
4696,CPU Effective Utilization,,,CPU,14105784707560,90.297226,%
4616,CPU Total Load,,,CPU,14105986272352,88.576065,%
4696,CPU Effective Utilization,,,CPU,14105986272352,88.576065,%
4640,Used Memory,,,Memory,14106009136700,2320640.000000,KB
4640,Used Memory,,,Memory,14106209856284,2320536.000000,KB
4640,Used Memory,,,Memory,14106410506292,2321036.000000,KB
4640,Used Memory,,,Memory,14106611503764,2320940.000000,KB
4616,CPU Total Load,,,CPU,14106188539404,90.813599,%
4696,CPU Effective Utilization,,,CPU,14106188539404,90.813599,%
4616,CPU Total Load,,,CPU,14106389758552,89.404030,%
4696,CPU Effective Utilization,,,CPU,14106389758552,89.404030,%
4640,Used Memory,,,Memory,14106812370820,2320716.000000,KB
4640,Used Memory,,,Memory,14107013159044,2320716.000000,KB
4616,CPU Total Load,,,CPU,14106591682300,90.050125,%
4696,CPU Effective Utilization,,,CPU,14106591682300,90.050125,%
4616,CPU Total Load,,,CPU,14106793141272,88.226700,%
4696,CPU Effective Utilization,,,CPU,14106793141272,88.226700,%
4640,Used Memory,,,Memory,14107213725020,2320296.000000,KB
4640,Used Memory,,,Memory,14107415240932,2320296.000000,KB
4616,CPU Total Load,,,CPU,14106994901324,90.218910,%
4696,CPU Effective Utilization,,,CPU,14106994901324,90.218910,%
4616,CPU Total Load,,,CPU,14107196373140,87.939545,%
4696,CPU Effective Utilization,,,CPU,14107196373140,87.939545,%
4616,CPU Total Load,,,CPU,14107398162520,90.050125,%
4696,CPU Effective Utilization,,,CPU,14107398162520,90.050125,%
4616,CPU Total Load,,,CPU,14107599269504,88.844078,%
4696,CPU Effective Utilization,,,CPU,14107599269504,88.844078,%
4640,Used Memory,,,Memory,14107616780660,2319820.000000,KB
4640,Used Memory,,,Memory,14107817761596,2319564.000000,KB
4640,Used Memory,,,Memory,14108020415736,2321828.000000,KB
4640,Used Memory,,,Memory,14108221163972,2321700.000000,KB
4616,CPU Total Load,,,CPU,14107801286748,90.184563,%
4696,CPU Effective Utilization,,,CPU,14107801286748,90.184563,%
4616,CPU Total Load,,,CPU,14108002393472,88.859947,%
4696,CPU Effective Utilization,,,CPU,14108002393472,88.859947,%
4640,Used Memory,,,Memory,14108422629652,2321728.000000,KB
4640,Used Memory,,,Memory,14108623422868,2321728.000000,KB
4616,CPU Total Load,,,CPU,14108203974800,89.145592,%
4696,CPU Effective Utilization,,,CPU,14108203974800,89.145592,%
4616,CPU Total Load,,,CPU,14108405741300,88.574303,%
4696,CPU Effective Utilization,,,CPU,14108405741300,88.574303,%
4616,CPU Total Load,,,CPU,14108607040164,89.177330,%
4696,CPU Effective Utilization,,,CPU,14108607040164,89.177330,%
4616,CPU Total Load,,,CPU,14108808415572,89.722916,%
4696,CPU Effective Utilization,,,CPU,14108808415572,89.722916,%
4640,Used Memory,,,Memory,14108824697344,2321752.000000,KB
4640,Used Memory,,,Memory,14109025328892,2322304.000000,KB
4616,CPU Total Load,,,CPU,14109009985980,91.859192,%
4696,CPU Effective Utilization,,,CPU,14109009985980,91.859192,%
4616,CPU Total Load,,,CPU,14109211348128,89.161461,%
4696,CPU Effective Utilization,,,CPU,14109211348128,89.161461,%
4640,Used Memory,,,Memory,14109226153620,2322304.000000,KB
4640,Used Memory,,,Memory,14109427014592,2322148.000000,KB
4640,Used Memory,,,Memory,14109627614472,2321892.000000,KB
4640,Used Memory,,,Memory,14109828744596,2321764.000000,KB
4616,CPU Total Load,,,CPU,14109412946980,89.209068,%
4696,CPU Effective Utilization,,,CPU,14109412946980,89.209068,%
4616,CPU Total Load,,,CPU,14109614338768,88.558434,%
4696,CPU Effective Utilization,,,CPU,14109614338768,88.558434,%
4616,CPU Total Load,,,CPU,14109816149260,90.732765,%
4696,CPU Effective Utilization,,,CPU,14109816149260,90.732765,%
4616,CPU Total Load,,,CPU,14110017817428,88.217041,%
4696,CPU Effective Utilization,,,CPU,14110017817428,88.217041,%
4640,Used Memory,,,Memory,14110030334660,2321412.000000,KB
4640,Used Memory,,,Memory,14110231164484,2321412.000000,KB
4640,Used Memory,,,Memory,14110432641968,2321284.000000,KB
4640,Used Memory,,,Memory,14110633339296,2321308.000000,KB
4616,CPU Total Load,,,CPU,14110219530732,88.574303,%
4696,CPU Effective Utilization,,,CPU,14110219530732,88.574303,%
4616,CPU Total Load,,,CPU,14110420981592,89.978333,%
4696,CPU Effective Utilization,,,CPU,14110420981592,89.978333,%
4640,Used Memory,,,Memory,14110834363496,2321560.000000,KB
4640,Used Memory,,,Memory,14111035224572,2321560.000000,KB
4616,CPU Total Load,,,CPU,14110622813040,88.595772,%
4696,CPU Effective Utilization,,,CPU,14110622813040,88.595772,%
4616,CPU Total Load,,,CPU,14110824225576,89.310051,%
4696,CPU Effective Utilization,,,CPU,14110824225576,89.310051,%
4640,Used Memory,,,Memory,14111236215076,2321584.000000,KB
4640,Used Memory,,,Memory,14111437100852,2322060.000000,KB
4616,CPU Total Load,,,CPU,14111025588504,88.859947,%
4696,CPU Effective Utilization,,,CPU,14111025588504,88.859947,%
4616,CPU Total Load,,,CPU,14111227561496,91.139771,%
4696,CPU Effective Utilization,,,CPU,14111227561496,91.139771,%
4640,Used Memory,,,Memory,14111638676148,2321928.000000,KB
4640,Used Memory,,,Memory,14111839107860,2016464.000000,KB
4616,CPU Total Load,,,CPU,14111429402356,89.869675,%
4696,CPU Effective Utilization,,,CPU,14111429402356,89.869675,%
4616,CPU Total Load,,,CPU,14111630728520,63.910690,%
4696,CPU Effective Utilization,,,CPU,14111630728520,63.910690,%
4640,Used Memory,,,Memory,14112040376824,2055384.000000,KB
4640,Used Memory,,,Memory,14112241368420,2283192.000000,KB
4616,CPU Total Load,,,CPU,14111831722248,17.800320,%
4696,CPU Effective Utilization,,,CPU,14111831722248,17.800320,%
4616,CPU Total Load,,,CPU,14112034140100,16.895784,%
4696,CPU Effective Utilization,,,CPU,14112034140100,16.895784,%
4640,Used Memory,,,Memory,14112442155760,2283060.000000,KB
4640,Used Memory,,,Memory,14112642721632,2305740.000000,KB
4616,CPU Total Load,,,CPU,14112235791212,18.076138,%
4696,CPU Effective Utilization,,,CPU,14112235791212,18.076138,%
4616,CPU Total Load,,,CPU,14112436873392,54.490253,%
4696,CPU Effective Utilization,,,CPU,14112436873392,54.490253,%
4616,CPU Total Load,,,CPU,14112638493044,76.026703,%
4696,CPU Effective Utilization,,,CPU,14112638493044,76.026703,%
4616,CPU Total Load,,,CPU,14112839764400,74.144791,%
4696,CPU Effective Utilization,,,CPU,14112839764400,74.144791,%
4640,Used Memory,,,Memory,14112843915508,2314836.000000,KB
4640,Used Memory,,,Memory,14113044945532,2322900.000000,KB
4640,Used Memory,,,Memory,14113246464460,2322672.000000,KB
4640,Used Memory,,,Memory,14113447282844,2322360.000000,KB
4616,CPU Total Load,,,CPU,14113041322588,76.912270,%
4696,CPU Effective Utilization,,,CPU,14113041322588,76.912270,%
4616,CPU Total Load,,,CPU,14113243219868,75.307762,%
4696,CPU Effective Utilization,,,CPU,14113243219868,75.307762,%
4640,Used Memory,,,Memory,14113648324672,2322324.000000,KB
4640,Used Memory,,,Memory,14113849608196,2322320.000000,KB
4616,CPU Total Load,,,CPU,14113445511776,75.112488,%
4696,CPU Effective Utilization,,,CPU,14113445511776,75.112488,%
4616,CPU Total Load,,,CPU,14113647236052,85.987526,%
4696,CPU Effective Utilization,,,CPU,14113647236052,85.987526,%
4640,Used Memory,,,Memory,14114050818088,2322348.000000,KB
4640,Used Memory,,,Memory,14114251834332,2322220.000000,KB
4616,CPU Total Load,,,CPU,14113848934848,89.963974,%
4696,CPU Effective Utilization,,,CPU,14113848934848,89.963974,%
4616,CPU Total Load,,,CPU,14114051041688,87.939545,%
4696,CPU Effective Utilization,,,CPU,14114051041688,87.939545,%
4616,CPU Total Load,,,CPU,14114253393188,91.556541,%
4696,CPU Effective Utilization,,,CPU,14114253393188,91.556541,%
4616,CPU Total Load,,,CPU,14114454474068,88.576065,%
4696,CPU Effective Utilization,,,CPU,14114454474068,88.576065,%
4640,Used Memory,,,Memory,14114454257800,2322316.000000,KB
4640,Used Memory,,,Memory,14114655127456,2322440.000000,KB
4640,Used Memory,,,Memory,14114857443336,2322436.000000,KB
4640,Used Memory,,,Memory,14115058623848,2322432.000000,KB
4616,CPU Total Load,,,CPU,14114656260224,89.177330,%
4696,CPU Effective Utilization,,,CPU,14114656260224,89.177330,%
4616,CPU Total Load,,,CPU,14114857843164,89.145592,%
4696,CPU Effective Utilization,,,CPU,14114857843164,89.145592,%
4616,CPU Total Load,,,CPU,14115060039288,89.209068,%
4696,CPU Effective Utilization,,,CPU,14115060039288,89.209068,%
4616,CPU Total Load,,,CPU,14115261093388,88.576065,%
4696,CPU Effective Utilization,,,CPU,14115261093388,88.576065,%
4640,Used Memory,,,Memory,14115259935452,2322204.000000,KB
4640,Used Memory,,,Memory,14115460841664,2322328.000000,KB
4640,Used Memory,,,Memory,14115662199080,2322608.000000,KB
4640,Used Memory,,,Memory,14115863158280,2322608.000000,KB
4616,CPU Total Load,,,CPU,14115462409828,89.645065,%
4696,CPU Effective Utilization,,,CPU,14115462409828,89.645065,%
4616,CPU Total Load,,,CPU,14115663886376,87.939545,%
4696,CPU Effective Utilization,,,CPU,14115663886376,87.939545,%
4640,Used Memory,,,Memory,14116064436240,2322412.000000,KB
4640,Used Memory,,,Memory,14116265200128,2322600.000000,KB
4616,CPU Total Load,,,CPU,14115865739612,89.514099,%
4696,CPU Effective Utilization,,,CPU,14115865739612,89.514099,%
4616,CPU Total Load,,,CPU,14116067152148,89.088158,%
4696,CPU Effective Utilization,,,CPU,14116067152148,89.088158,%
4640,Used Memory,,,Memory,14116466876668,2322944.000000,KB
4640,Used Memory,,,Memory,14116667874972,2322968.000000,KB
4616,CPU Total Load,,,CPU,14116268285704,91.442818,%
4696,CPU Effective Utilization,,,CPU,14116268285704,91.442818,%
4616,CPU Total Load,,,CPU,14116469959956,90.007050,%
4696,CPU Effective Utilization,,,CPU,14116469959956,90.007050,%
4640,Used Memory,,,Memory,14116869013416,2322712.000000,KB
4640,Used Memory,,,Memory,14117069853744,2323624.000000,KB
4616,CPU Total Load,,,CPU,14116670959872,88.241051,%
4696,CPU Effective Utilization,,,CPU,14116670959872,88.241051,%
4616,CPU Total Load,,,CPU,14116871793596,90.050125,%
4696,CPU Effective Utilization,,,CPU,14116871793596,90.050125,%
4640,Used Memory,,,Memory,14117270707904,2323872.000000,KB
4640,Used Memory,,,Memory,14117471876404,2323748.000000,KB
4616,CPU Total Load,,,CPU,14117072935680,89.562935,%
4696,CPU Effective Utilization,,,CPU,14117072935680,89.562935,%
4616,CPU Total Load,,,CPU,14117274500836,88.944580,%
4696,CPU Effective Utilization,,,CPU,14117274500836,88.944580,%
4640,Used Memory,,,Memory,14117673347960,2326016.000000,KB
4640,Used Memory,,,Memory,14117874232436,2326016.000000,KB
4616,CPU Total Load,,,CPU,14117475872708,88.859947,%
4696,CPU Effective Utilization,,,CPU,14117475872708,88.859947,%
4616,CPU Total Load,,,CPU,14117676909284,88.241051,%
4696,CPU Effective Utilization,,,CPU,14117676909284,88.241051,%
4640,Used Memory,,,Memory,14118075550540,2326064.000000,KB
4640,Used Memory,,,Memory,14118276001492,2325528.000000,KB
4616,CPU Total Load,,,CPU,14117878034156,91.084496,%
4696,CPU Effective Utilization,,,CPU,14117878034156,91.084496,%
4616,CPU Total Load,,,CPU,14118080253576,93.916847,%
4696,CPU Effective Utilization,,,CPU,14118080253576,93.916847,%
4640,Used Memory,,,Memory,14118477139052,2327476.000000,KB
4640,Used Memory,,,Memory,14118677720940,2327348.000000,KB
4616,CPU Total Load,,,CPU,14118281065356,89.796219,%
4696,CPU Effective Utilization,,,CPU,14118281065356,89.796219,%
4616,CPU Total Load,,,CPU,14118482121640,87.939545,%
4696,CPU Effective Utilization,,,CPU,14118482121640,87.939545,%
4640,Used Memory,,,Memory,14118879172892,2327124.000000,KB
4640,Used Memory,,,Memory,14119079983164,2327124.000000,KB
4616,CPU Total Load,,,CPU,14118682899932,89.691177,%
4696,CPU Effective Utilization,,,CPU,14118682899932,89.691177,%
4616,CPU Total Load,,,CPU,14118883942904,87.939545,%
4696,CPU Effective Utilization,,,CPU,14118883942904,87.939545,%
4640,Used Memory,,,Memory,14119281144020,2327248.000000,KB
4640,Used Memory,,,Memory,14119481930008,2327248.000000,KB
4616,CPU Total Load,,,CPU,14119085593236,90.327454,%
4696,CPU Effective Utilization,,,CPU,14119085593236,90.327454,%
4616,CPU Total Load,,,CPU,14119286780612,88.256920,%
4696,CPU Effective Utilization,,,CPU,14119286780612,88.256920,%
4640,Used Memory,,,Memory,14119682908240,2327500.000000,KB
4640,Used Memory,,,Memory,14119883852256,2327296.000000,KB
4616,CPU Total Load,,,CPU,14119488155916,88.891685,%
4696,CPU Effective Utilization,,,CPU,14119488155916,88.891685,%
4616,CPU Total Load,,,CPU,14119689275328,89.494705,%
4696,CPU Effective Utilization,,,CPU,14119689275328,89.494705,%
4616,CPU Total Load,,,CPU,14119890544500,89.719894,%
4696,CPU Effective Utilization,,,CPU,14119890544500,89.719894,%
4616,CPU Total Load,,,CPU,14120091872796,88.574303,%
4696,CPU Effective Utilization,,,CPU,14120091872796,88.574303,%
4640,Used Memory,,,Memory,14120085363800,2327800.000000,KB
4640,Used Memory,,,Memory,14120287510576,2328052.000000,KB
4616,CPU Total Load,,,CPU,14120293219812,88.911079,%
4696,CPU Effective Utilization,,,CPU,14120293219812,88.911079,%
4616,CPU Total Load,,,CPU,14120494346296,88.574303,%
4696,CPU Effective Utilization,,,CPU,14120494346296,88.574303,%
4640,Used Memory,,,Memory,14120488514340,2327672.000000,KB
4640,Used Memory,,,Memory,14120689464284,2327544.000000,KB
4640,Used Memory,,,Memory,14120891092776,2327544.000000,KB
4640,Used Memory,,,Memory,14121091897432,2327544.000000,KB
4616,CPU Total Load,,,CPU,14120695541160,88.790207,%
4696,CPU Effective Utilization,,,CPU,14120695541160,88.790207,%
4616,CPU Total Load,,,CPU,14120896877724,88.801003,%
4696,CPU Effective Utilization,,,CPU,14120896877724,88.801003,%
4640,Used Memory,,,Memory,14121293073576,2328412.000000,KB
4640,Used Memory,,,Memory,14121493480172,2329324.000000,KB
4616,CPU Total Load,,,CPU,14121098362904,90.194389,%
4696,CPU Effective Utilization,,,CPU,14121098362904,90.194389,%
4616,CPU Total Load,,,CPU,14121299922652,87.534058,%
4696,CPU Effective Utilization,,,CPU,14121299922652,87.534058,%
4640,Used Memory,,,Memory,14121694263924,2329096.000000,KB
4640,Used Memory,,,Memory,14121894980752,2328868.000000,KB
4616,CPU Total Load,,,CPU,14121500907800,89.209068,%
4696,CPU Effective Utilization,,,CPU,14121500907800,89.209068,%
4616,CPU Total Load,,,CPU,14121702705916,88.241051,%
4696,CPU Effective Utilization,,,CPU,14121702705916,88.241051,%
4640,Used Memory,,,Memory,14122097024932,2328868.000000,KB
4640,Used Memory,,,Memory,14122297443488,2328892.000000,KB
4616,CPU Total Load,,,CPU,14121904248608,89.691177,%
4696,CPU Effective Utilization,,,CPU,14121904248608,89.691177,%
4616,CPU Total Load,,,CPU,14122105456524,88.504562,%
4696,CPU Effective Utilization,,,CPU,14122105456524,88.504562,%
4640,Used Memory,,,Memory,14122499933256,2328580.000000,KB
4640,Used Memory,,,Memory,14122701377512,2328456.000000,KB
4616,CPU Total Load,,,CPU,14122306727984,89.145592,%
4696,CPU Effective Utilization,,,CPU,14122306727984,89.145592,%
4616,CPU Total Load,,,CPU,14122510681084,89.079224,%
4696,CPU Effective Utilization,,,CPU,14122510681084,89.079224,%
4640,Used Memory,,,Memory,14122902645852,2328576.000000,KB
4640,Used Memory,,,Memory,14123103706764,2328576.000000,KB
4616,CPU Total Load,,,CPU,14122712034184,89.480598,%
4696,CPU Effective Utilization,,,CPU,14122712034184,89.480598,%
4616,CPU Total Load,,,CPU,14122913087816,88.256920,%
4696,CPU Effective Utilization,,,CPU,14122913087816,88.256920,%
4640,Used Memory,,,Memory,14123304717080,2328572.000000,KB
4640,Used Memory,,,Memory,14123506588412,2015492.000000,KB
4616,CPU Total Load,,,CPU,14123114458076,89.796219,%
4696,CPU Effective Utilization,,,CPU,14123114458076,89.796219,%
4616,CPU Total Load,,,CPU,14123315920168,66.785957,%
4696,CPU Effective Utilization,,,CPU,14123315920168,66.785957,%
4640,Used Memory,,,Memory,14123708430936,2056112.000000,KB
4640,Used Memory,,,Memory,14123909302568,2238812.000000,KB
4616,CPU Total Load,,,CPU,14123517692128,19.017229,%
4696,CPU Effective Utilization,,,CPU,14123517692128,19.017229,%
4616,CPU Total Load,,,CPU,14123718668176,17.956999,%
4696,CPU Effective Utilization,,,CPU,14123718668176,17.956999,%
4616,CPU Total Load,,,CPU,14123919721652,17.229034,%
4696,CPU Effective Utilization,,,CPU,14123919721652,17.229034,%
4616,CPU Total Load,,,CPU,14124120231208,52.964504,%
4696,CPU Effective Utilization,,,CPU,14124120231208,52.964504,%
4640,Used Memory,,,Memory,14124110311376,2288504.000000,KB
4640,Used Memory,,,Memory,14124311010576,2307428.000000,KB
4640,Used Memory,,,Memory,14124512144444,2333156.000000,KB
4640,Used Memory,,,Memory,14124712962100,2335928.000000,KB
4616,CPU Total Load,,,CPU,14124321586648,90.100754,%
4696,CPU Effective Utilization,,,CPU,14124321586648,90.100754,%
4616,CPU Total Load,,,CPU,14124522840584,88.256920,%
4696,CPU Effective Utilization,,,CPU,14124522840584,88.256920,%
4640,Used Memory,,,Memory,14124914618620,2338192.000000,KB
4640,Used Memory,,,Memory,14125115709276,2338876.000000,KB
4616,CPU Total Load,,,CPU,14124724132116,89.478836,%
4696,CPU Effective Utilization,,,CPU,14124724132116,89.478836,%
4616,CPU Total Load,,,CPU,14124925377368,89.731659,%
4696,CPU Effective Utilization,,,CPU,14124925377368,89.731659,%
4640,Used Memory,,,Memory,14125316633844,2338464.000000,KB
4640,Used Memory,,,Memory,14125518004780,2338464.000000,KB
4616,CPU Total Load,,,CPU,14125126408796,89.177330,%
4696,CPU Effective Utilization,,,CPU,14125126408796,89.177330,%
4616,CPU Total Load,,,CPU,14125328160632,89.662468,%
4696,CPU Effective Utilization,,,CPU,14125328160632,89.662468,%
4640,Used Memory,,,Memory,14125719248784,2338236.000000,KB
4640,Used Memory,,,Memory,14125920130608,2338488.000000,KB
4616,CPU Total Load,,,CPU,14125529628912,89.662468,%
4696,CPU Effective Utilization,,,CPU,14125529628912,89.662468,%
4616,CPU Total Load,,,CPU,14125731324692,88.844078,%
4696,CPU Effective Utilization,,,CPU,14125731324692,88.844078,%
4640,Used Memory,,,Memory,14126121366916,2338032.000000,KB
4640,Used Memory,,,Memory,14126322405624,2339040.000000,KB
4616,CPU Total Load,,,CPU,14125932572492,88.909317,%
4696,CPU Effective Utilization,,,CPU,14125932572492,88.909317,%
4616,CPU Total Load,,,CPU,14126134181692,90.418640,%
4696,CPU Effective Utilization,,,CPU,14126134181692,90.418640,%
4616,CPU Total Load,,,CPU,14126335219100,89.611565,%
4696,CPU Effective Utilization,,,CPU,14126335219100,89.611565,%
4616,CPU Total Load,,,CPU,14126535908212,88.574303,%
4696,CPU Effective Utilization,,,CPU,14126535908212,88.574303,%
4640,Used Memory,,,Memory,14126522944144,2338988.000000,KB
4640,Used Memory,,,Memory,14126723929136,2338860.000000,KB
4640,Used Memory,,,Memory,14126925372976,2338856.000000,KB
4640,Used Memory,,,Memory,14127126294736,2338884.000000,KB
4616,CPU Total Load,,,CPU,14126737199692,89.145592,%
4696,CPU Effective Utilization,,,CPU,14126737199692,89.145592,%
4616,CPU Total Load,,,CPU,14126938468032,89.177330,%
4696,CPU Effective Utilization,,,CPU,14126938468032,89.177330,%
4640,Used Memory,,,Memory,14127327440148,2338756.000000,KB
4640,Used Memory,,,Memory,14127529643240,2338628.000000,KB
4616,CPU Total Load,,,CPU,14127139921544,88.274559,%
4696,CPU Effective Utilization,,,CPU,14127139921544,88.274559,%
4616,CPU Total Load,,,CPU,14127341208708,91.938538,%
4696,CPU Effective Utilization,,,CPU,14127341208708,91.938538,%
4616,CPU Total Load,,,CPU,14127542447928,89.145592,%
4696,CPU Effective Utilization,,,CPU,14127542447928,89.145592,%
4616,CPU Total Load,,,CPU,14127743687148,88.528206,%
4696,CPU Effective Utilization,,,CPU,14127743687148,88.528206,%
4640,Used Memory,,,Memory,14127731382596,2338304.000000,KB
4640,Used Memory,,,Memory,14127933106612,2338304.000000,KB
4616,CPU Total Load,,,CPU,14127945083824,90.050125,%
4696,CPU Effective Utilization,,,CPU,14127945083824,90.050125,%
4616,CPU Total Load,,,CPU,14128146390384,88.875816,%
4696,CPU Effective Utilization,,,CPU,14128146390384,88.875816,%
4640,Used Memory,,,Memory,14128134537088,2338332.000000,KB
4640,Used Memory,,,Memory,14128335511004,2338456.000000,KB
