metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4684,PSS,,cpuhp/0,Process Memory,12488578851840,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12488578851840,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12488578851840,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12488578851840,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12488578851840,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12488578851840,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12488578851840,0.000000,KB
4683,VSS,,migration/1,Process Memory,12488578851840,0.000000,KB
4684,PSS,,migration/1,Process Memory,12488578851840,0.000000,KB
4685,RSS,,migration/1,Process Memory,12488578851840,0.000000,KB
4686,USS,,migration/1,Process Memory,12488578851840,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12488578851840,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12488578851840,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12488578851840,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12488578851840,0.000000,KB
4648,Memory Usage %,,,Memory,12490897176316,17.736475,%
4648,Memory Usage %,,,Memory,12491098210656,20.265066,%
4616,CPU Total Load,,,CPU,12490724010128,18.979370,%
4696,CPU Effective Utilization,,,CPU,12490724010128,18.979370,%
4616,CPU Total Load,,,CPU,12490924676776,30.731861,%
4696,CPU Effective Utilization,,,CPU,12490924676776,30.731861,%
4648,Memory Usage %,,,Memory,12491299014064,24.074764,%
4648,Memory Usage %,,,Memory,12491499647900,27.924074,%
4616,CPU Total Load,,,CPU,12491125746944,32.127136,%
4696,CPU Effective Utilization,,,CPU,12491125746944,32.127136,%
4616,CPU Total Load,,,CPU,12491327109664,32.527103,%
4696,CPU Effective Utilization,,,CPU,12491327109664,32.527103,%
4648,Memory Usage %,,,Memory,12491700997048,32.632912,%
4648,Memory Usage %,,,Memory,12491901814184,32.645908,%
4616,CPU Total Load,,,CPU,12491528428704,33.095467,%
4696,CPU Effective Utilization,,,CPU,12491528428704,33.095467,%
4616,CPU Total Load,,,CPU,12491729214068,33.636288,%
4696,CPU Effective Utilization,,,CPU,12491729214068,33.636288,%
4648,Memory Usage %,,,Memory,12492102823148,32.785645,%
4648,Memory Usage %,,,Memory,12492303730660,33.062916,%
4616,CPU Total Load,,,CPU,12491930336340,89.741241,%
4696,CPU Effective Utilization,,,CPU,12491930336340,89.741241,%
4616,CPU Total Load,,,CPU,12492132019692,95.038765,%
4696,CPU Effective Utilization,,,CPU,12492132019692,95.038765,%
4616,CPU Total Load,,,CPU,12492333029228,94.639801,%
4696,CPU Effective Utilization,,,CPU,12492333029228,94.639801,%
4616,CPU Total Load,,,CPU,12492536111484,94.572800,%
4696,CPU Effective Utilization,,,CPU,12492536111484,94.572800,%
4648,Memory Usage %,,,Memory,12492504529284,33.173805,%
4648,Memory Usage %,,,Memory,12492705220580,33.173805,%
4648,Memory Usage %,,,Memory,12492906059816,33.171844,%
4648,Memory Usage %,,,Memory,12493106666404,33.167820,%
4616,CPU Total Load,,,CPU,12492737683400,94.831238,%
4696,CPU Effective Utilization,,,CPU,12492737683400,94.831238,%
4616,CPU Total Load,,,CPU,12492940036980,94.604538,%
4696,CPU Effective Utilization,,,CPU,12492940036980,94.604538,%
4648,Memory Usage %,,,Memory,12493307235084,33.165894,%
4648,Memory Usage %,,,Memory,12493507829764,33.165894,%
4616,CPU Total Load,,,CPU,12493141722828,94.287155,%
4696,CPU Effective Utilization,,,CPU,12493141722828,94.287155,%
4616,CPU Total Load,,,CPU,12493343098808,94.287155,%
4696,CPU Effective Utilization,,,CPU,12493343098808,94.287155,%
4683,VSS,,init,Process Memory,12490944220768,82256.000000,KB
4684,PSS,,init,Process Memory,12490944220768,3.000000,KB
4685,RSS,,init,Process Memory,12490944220768,0.000000,KB
4686,USS,,init,Process Memory,12490944220768,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12490944220768,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12490944220768,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12490944220768,0.000000,KB
4686,USS,,kthreadd,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12490944220768,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12490944220768,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12490944220768,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12490944220768,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12490944220768,0.000000,KB
4683,VSS,,netns,Process Memory,12490944220768,0.000000,KB
4684,PSS,,netns,Process Memory,12490944220768,0.000000,KB
4685,RSS,,netns,Process Memory,12490944220768,0.000000,KB
4686,USS,,netns,Process Memory,12490944220768,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12490944220768,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12490944220768,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12490944220768,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12490944220768,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcub/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12490944220768,0.000000,KB
4683,VSS,,migration/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,migration/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,migration/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,migration/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12490944220768,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12490944220768,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12490944220768,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12490944220768,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12490944220768,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12490944220768,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12490944220768,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12490944220768,0.000000,KB
4683,VSS,,migration/1,Process Memory,12490944220768,0.000000,KB
4684,PSS,,migration/1,Process Memory,12490944220768,0.000000,KB
4685,RSS,,migration/1,Process Memory,12490944220768,0.000000,KB
4686,USS,,migration/1,Process Memory,12490944220768,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12490944220768,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12490944220768,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12490944220768,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12490944220768,0.000000,KB
4648,Memory Usage %,,,Memory,12493708646276,33.162628,%
4648,Memory Usage %,,,Memory,12493909214332,33.172325,%
4616,CPU Total Load,,,CPU,12493544165336,95.118385,%
4696,CPU Effective Utilization,,,CPU,12493544165336,95.118385,%
4616,CPU Total Load,,,CPU,12493745892836,92.911835,%
4696,CPU Effective Utilization,,,CPU,12493745892836,92.911835,%
4616,CPU Total Load,,,CPU,12493947346348,91.720398,%
4696,CPU Effective Utilization,,,CPU,12493947346348,91.720398,%
4616,CPU Total Load,,,CPU,12494148952324,94.831238,%
4696,CPU Effective Utilization,,,CPU,12494148952324,94.831238,%
4648,Memory Usage %,,,Memory,12494110160324,33.170399,%
4648,Memory Usage %,,,Memory,12494310623600,33.170399,%
4648,Memory Usage %,,,Memory,12494511269968,33.167889,%
4648,Memory Usage %,,,Memory,12494712137908,33.179787,%
4616,CPU Total Load,,,CPU,12494349702952,94.921913,%
4696,CPU Effective Utilization,,,CPU,12494349702952,94.921913,%
4616,CPU Total Load,,,CPU,12494551160572,95.079521,%
4696,CPU Effective Utilization,,,CPU,12494551160572,95.079521,%
4648,Memory Usage %,,,Memory,12494912859884,33.176762,%
4648,Memory Usage %,,,Memory,12495113393672,33.176762,%
4616,CPU Total Load,,,CPU,12494752579868,94.974815,%
4696,CPU Effective Utilization,,,CPU,12494752579868,94.974815,%
4616,CPU Total Load,,,CPU,12494953188692,94.831238,%
4696,CPU Effective Utilization,,,CPU,12494953188692,94.831238,%
4648,Memory Usage %,,,Memory,12495314068432,33.176968,%
4648,Memory Usage %,,,Memory,12495514654792,33.177174,%
4616,CPU Total Load,,,CPU,12495154212528,95.118385,%
4696,CPU Effective Utilization,,,CPU,12495154212528,95.118385,%
4616,CPU Total Load,,,CPU,12495356870724,95.239296,%
4696,CPU Effective Utilization,,,CPU,12495356870724,95.239296,%
4648,Memory Usage %,,,Memory,12495715373752,33.177380,%
4648,Memory Usage %,,,Memory,12495916017468,33.177586,%
4616,CPU Total Load,,,CPU,12495557520420,94.572800,%
4696,CPU Effective Utilization,,,CPU,12495557520420,94.572800,%
4616,CPU Total Load,,,CPU,12495758888444,95.239296,%
4696,CPU Effective Utilization,,,CPU,12495758888444,95.239296,%
4648,Memory Usage %,,,Memory,12496116856964,33.174973,%
4648,Memory Usage %,,,Memory,12496317445820,33.174973,%
4616,CPU Total Load,,,CPU,12495960536800,94.921913,%
4696,CPU Effective Utilization,,,CPU,12495960536800,94.921913,%
4616,CPU Total Load,,,CPU,12496161313688,94.287155,%
4696,CPU Effective Utilization,,,CPU,12496161313688,94.287155,%
4648,Memory Usage %,,,Memory,12496519026940,33.191444,%
4648,Memory Usage %,,,Memory,12496719788384,33.195774,%
4616,CPU Total Load,,,CPU,12496362066760,94.921913,%
4696,CPU Effective Utilization,,,CPU,12496362066760,94.921913,%
4616,CPU Total Load,,,CPU,12496563482520,95.206917,%
4696,CPU Effective Utilization,,,CPU,12496563482520,95.206917,%
4683,VSS,,init,Process Memory,12494064795316,82256.000000,KB
4684,PSS,,init,Process Memory,12494064795316,3.000000,KB
4685,RSS,,init,Process Memory,12494064795316,0.000000,KB
4686,USS,,init,Process Memory,12494064795316,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12494064795316,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12494064795316,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12494064795316,0.000000,KB
4686,USS,,kthreadd,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12494064795316,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12494064795316,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12494064795316,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12494064795316,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12494064795316,0.000000,KB
4683,VSS,,netns,Process Memory,12494064795316,0.000000,KB
4684,PSS,,netns,Process Memory,12494064795316,0.000000,KB
4685,RSS,,netns,Process Memory,12494064795316,0.000000,KB
4686,USS,,netns,Process Memory,12494064795316,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12494064795316,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12494064795316,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12494064795316,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12494064795316,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcub/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12494064795316,0.000000,KB
4683,VSS,,migration/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,migration/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,migration/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,migration/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12494064795316,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12494064795316,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12494064795316,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12494064795316,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12494064795316,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12494064795316,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12494064795316,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12494064795316,0.000000,KB
4683,VSS,,migration/1,Process Memory,12494064795316,0.000000,KB
4684,PSS,,migration/1,Process Memory,12494064795316,0.000000,KB
4685,RSS,,migration/1,Process Memory,12494064795316,0.000000,KB
4686,USS,,migration/1,Process Memory,12494064795316,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12494064795316,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12494064795316,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12494064795316,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12494064795316,0.000000,KB
4648,Memory Usage %,,,Memory,12496920204756,33.203064,%
4648,Memory Usage %,,,Memory,12497121141388,33.201138,%
4616,CPU Total Load,,,CPU,12496765471892,90.418640,%
4696,CPU Effective Utilization,,,CPU,12496765471892,90.418640,%
4616,CPU Total Load,,,CPU,12496966547468,92.788414,%
4696,CPU Effective Utilization,,,CPU,12496966547468,92.788414,%
4648,Memory Usage %,,,Memory,12497321896488,33.201344,%
4648,Memory Usage %,,,Memory,12497522453364,33.201344,%
4616,CPU Total Load,,,CPU,12497167576504,95.477333,%
4696,CPU Effective Utilization,,,CPU,12497167576504,95.477333,%
4616,CPU Total Load,,,CPU,12497368910572,94.604538,%
4696,CPU Effective Utilization,,,CPU,12497368910572,94.604538,%
4616,CPU Total Load,,,CPU,12497570041476,92.586685,%
4696,CPU Effective Utilization,,,CPU,12497570041476,92.586685,%
4616,CPU Total Load,,,CPU,12497770445004,24.983671,%
4696,CPU Effective Utilization,,,CPU,12497770445004,24.983671,%
4648,Memory Usage %,,,Memory,12497723517552,17.651855,%
4648,Memory Usage %,,,Memory,12497923927580,17.333153,%
4648,Memory Usage %,,,Memory,12498124935348,17.638721,%
4648,Memory Usage %,,,Memory,12498325705476,17.787294,%
4616,CPU Total Load,,,CPU,12497971645380,32.164825,%
4696,CPU Effective Utilization,,,CPU,12497971645380,32.164825,%
4616,CPU Total Load,,,CPU,12498173494976,34.165977,%
4696,CPU Effective Utilization,,,CPU,12498173494976,34.165977,%
4648,Memory Usage %,,,Memory,12498526699152,21.670368,%
4648,Memory Usage %,,,Memory,12498727347392,25.532881,%
4616,CPU Total Load,,,CPU,12498374689840,32.565426,%
4696,CPU Effective Utilization,,,CPU,12498374689840,32.565426,%
4616,CPU Total Load,,,CPU,12498575482848,31.883057,%
4696,CPU Effective Utilization,,,CPU,12498575482848,31.883057,%
4683,VSS,,init,Process Memory,12497013516000,82256.000000,KB
4684,PSS,,init,Process Memory,12497013516000,3.000000,KB
4685,RSS,,init,Process Memory,12497013516000,0.000000,KB
4686,USS,,init,Process Memory,12497013516000,0.000000,KB
4683,VSS,,kthreadd,Process Memory,12497013516000,0.000000,KB
4684,PSS,,kthreadd,Process Memory,12497013516000,0.000000,KB
4685,RSS,,kthreadd,Process Memory,12497013516000,0.000000,KB
4686,USS,,kthreadd,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_gp,Process Memory,12497013516000,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,12497013516000,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,12497013516000,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,12497013516000,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,12497013516000,0.000000,KB
4683,VSS,,netns,Process Memory,12497013516000,0.000000,KB
4684,PSS,,netns,Process Memory,12497013516000,0.000000,KB
4685,RSS,,netns,Process Memory,12497013516000,0.000000,KB
4686,USS,,netns,Process Memory,12497013516000,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,12497013516000,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,12497013516000,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,12497013516000,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,12497013516000,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcuog/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcuop/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcub/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcub/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcub/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcub/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,12497013516000,0.000000,KB
4683,VSS,,migration/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,migration/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,migration/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,migration/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,12497013516000,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,12497013516000,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,12497013516000,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,12497013516000,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,12497013516000,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,12497013516000,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,12497013516000,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,12497013516000,0.000000,KB
4683,VSS,,migration/1,Process Memory,12497013516000,0.000000,KB
4684,PSS,,migration/1,Process Memory,12497013516000,0.000000,KB
4685,RSS,,migration/1,Process Memory,12497013516000,0.000000,KB
4686,USS,,migration/1,Process Memory,12497013516000,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,12497013516000,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,12497013516000,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,12497013516000,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,12497013516000,0.000000,KB
4648,Memory Usage %,,,Memory,12498928272584,29.401411,%
4648,Memory Usage %,,,Memory,12499129104800,32.607227,%
4616,CPU Total Load,,,CPU,12498776368416,32.787590,%
4696,CPU Effective Utilization,,,CPU,12498776368416,32.787590,%
4616,CPU Total Load,,,CPU,12498977454392,26.288481,%
4696,CPU Effective Utilization,,,CPU,12498977454392,26.288481,%
4648,Memory Usage %,,,Memory,12499329698336,32.801083,%
4648,Memory Usage %,,,Memory,12499529990480,33.075089,%
4616,CPU Total Load,,,CPU,12499178559244,52.322632,%
4696,CPU Effective Utilization,,,CPU,12499178559244,52.322632,%
4616,CPU Total Load,,,CPU,12499379536644,94.271286,%
4696,CPU Effective Utilization,,,CPU,12499379536644,94.271286,%
4648,Memory Usage %,,,Memory,12499730486256,33.153313,%
4648,Memory Usage %,,,Memory,12499930773460,33.152210,%
4616,CPU Total Load,,,CPU,12499580369900,94.604538,%
4696,CPU Effective Utilization,,,CPU,12499580369900,94.604538,%
4616,CPU Total Load,,,CPU,12499781778276,95.066177,%
4696,CPU Effective Utilization,,,CPU,12499781778276,95.066177,%
4648,Memory Usage %,,,Memory,12500131589608,33.150249,%
4648,Memory Usage %,,,Memory,12500332131612,33.150249,%
4616,CPU Total Load,,,CPU,12499982730768,94.874306,%
4696,CPU Effective Utilization,,,CPU,12499982730768,94.874306,%
4616,CPU Total Load,,,CPU,12500184469604,93.969772,%
4696,CPU Effective Utilization,,,CPU,12500184469604,93.969772,%
4648,Memory Usage %,,,Memory,12500533039176,33.151558,%
4648,Memory Usage %,,,Memory,12500733443900,33.150215,%
4616,CPU Total Load,,,CPU,12500385416480,94.874306,%
4696,CPU Effective Utilization,,,CPU,12500385416480,94.874306,%
4616,CPU Total Load,,,CPU,12500587182720,94.874306,%
4696,CPU Effective Utilization,,,CPU,12500587182720,94.874306,%
4648,Memory Usage %,,,Memory,12500934403412,33.151249,%
