metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4685,RSS,,init,Process Memory,13191010106456,0.000000,KB
4686,USS,,init,Process Memory,13191010106456,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13191010106456,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13191010106456,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13191010106456,0.000000,KB
4686,USS,,kthreadd,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13191010106456,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13191010106456,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13191010106456,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13191010106456,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13191010106456,0.000000,KB
4683,VSS,,netns,Process Memory,13191010106456,0.000000,KB
4684,PSS,,netns,Process Memory,13191010106456,0.000000,KB
4685,RSS,,netns,Process Memory,13191010106456,0.000000,KB
4686,USS,,netns,Process Memory,13191010106456,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13191010106456,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13191010106456,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13191010106456,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13191010106456,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcub/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13191010106456,0.000000,KB
4683,VSS,,migration/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,migration/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,migration/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,migration/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13191010106456,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13191010106456,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13191010106456,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13191010106456,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13191010106456,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13191010106456,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13191010106456,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13191010106456,0.000000,KB
4683,VSS,,migration/1,Process Memory,13191010106456,0.000000,KB
4684,PSS,,migration/1,Process Memory,13191010106456,0.000000,KB
4685,RSS,,migration/1,Process Memory,13191010106456,0.000000,KB
4686,USS,,migration/1,Process Memory,13191010106456,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13191010106456,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13191010106456,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13191010106456,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13191010106456,0.000000,KB
4616,CPU Total Load,,,CPU,13194283842584,94.874306,%
4696,CPU Effective Utilization,,,CPU,13194283842584,94.874306,%
4616,CPU Total Load,,,CPU,13194484825652,94.604538,%
4696,CPU Effective Utilization,,,CPU,13194484825652,94.604538,%
4648,Memory Usage %,,,Memory,13194683538816,20.005466,%
4648,Memory Usage %,,,Memory,13194884206296,17.322735,%
4616,CPU Total Load,,,CPU,13194685599316,94.874306,%
4696,CPU Effective Utilization,,,CPU,13194685599316,94.874306,%
4616,CPU Total Load,,,CPU,13194887257760,36.159096,%
4696,CPU Effective Utilization,,,CPU,13194887257760,36.159096,%
4648,Memory Usage %,,,Memory,13195084651268,17.225153,%
4648,Memory Usage %,,,Memory,13195285705264,17.452602,%
4616,CPU Total Load,,,CPU,13195088117380,32.216305,%
4696,CPU Effective Utilization,,,CPU,13195088117380,32.216305,%
4616,CPU Total Load,,,CPU,13195289020524,32.612919,%
4696,CPU Effective Utilization,,,CPU,13195289020524,32.612919,%
4648,Memory Usage %,,,Memory,13195486593848,17.519720,%
4648,Memory Usage %,,,Memory,13195687339328,17.544888,%
4616,CPU Total Load,,,CPU,13195490123868,32.787590,%
4696,CPU Effective Utilization,,,CPU,13195490123868,32.787590,%
4616,CPU Total Load,,,CPU,13195690996852,41.843811,%
4696,CPU Effective Utilization,,,CPU,13195690996852,41.843811,%
4648,Memory Usage %,,,Memory,13195888403984,19.526741,%
4648,Memory Usage %,,,Memory,13196089074064,19.632814,%
4616,CPU Total Load,,,CPU,13195892201804,88.574303,%
4696,CPU Effective Utilization,,,CPU,13195892201804,88.574303,%
4616,CPU Total Load,,,CPU,13196093139944,89.940483,%
4696,CPU Effective Utilization,,,CPU,13196093139944,89.940483,%
4683,VSS,,init,Process Memory,13194218937536,82256.000000,KB
4684,PSS,,init,Process Memory,13194218937536,3.000000,KB
4685,RSS,,init,Process Memory,13194218937536,0.000000,KB
4686,USS,,init,Process Memory,13194218937536,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13194218937536,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13194218937536,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13194218937536,0.000000,KB
4686,USS,,kthreadd,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13194218937536,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13194218937536,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13194218937536,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13194218937536,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13194218937536,0.000000,KB
4683,VSS,,netns,Process Memory,13194218937536,0.000000,KB
4684,PSS,,netns,Process Memory,13194218937536,0.000000,KB
4685,RSS,,netns,Process Memory,13194218937536,0.000000,KB
4686,USS,,netns,Process Memory,13194218937536,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13194218937536,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13194218937536,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13194218937536,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13194218937536,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcub/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13194218937536,0.000000,KB
4683,VSS,,migration/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,migration/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,migration/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,migration/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13194218937536,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13194218937536,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13194218937536,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13194218937536,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13194218937536,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13194218937536,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13194218937536,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13194218937536,0.000000,KB
4683,VSS,,migration/1,Process Memory,13194218937536,0.000000,KB
4684,PSS,,migration/1,Process Memory,13194218937536,0.000000,KB
4685,RSS,,migration/1,Process Memory,13194218937536,0.000000,KB
4686,USS,,migration/1,Process Memory,13194218937536,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13194218937536,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13194218937536,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13194218937536,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13194218937536,0.000000,KB
4648,Memory Usage %,,,Memory,13196290566368,19.858097,%
4648,Memory Usage %,,,Memory,13196491292816,20.095518,%
4616,CPU Total Load,,,CPU,13196294136844,89.478836,%
4696,CPU Effective Utilization,,,CPU,13196294136844,89.478836,%
4616,CPU Total Load,,,CPU,13196494857728,94.536865,%
4696,CPU Effective Utilization,,,CPU,13196494857728,94.536865,%
4648,Memory Usage %,,,Memory,13196692430896,20.109581,%
4648,Memory Usage %,,,Memory,13196893855964,20.108723,%
4616,CPU Total Load,,,CPU,13196696031428,95.556679,%
4696,CPU Effective Utilization,,,CPU,13196696031428,95.556679,%
4616,CPU Total Load,,,CPU,13196896552476,95.549118,%
4696,CPU Effective Utilization,,,CPU,13196896552476,95.549118,%
4648,Memory Usage %,,,Memory,13197094732744,20.110888,%
4648,Memory Usage %,,,Memory,13197295243808,20.110064,%
4616,CPU Total Load,,,CPU,13197097213092,94.604538,%
4696,CPU Effective Utilization,,,CPU,13197097213092,94.604538,%
4616,CPU Total Load,,,CPU,13197297814896,95.066177,%
4696,CPU Effective Utilization,,,CPU,13197297814896,95.066177,%
4648,Memory Usage %,,,Memory,13197496086424,20.107862,%
4648,Memory Usage %,,,Memory,13197696826860,20.109169,%
4616,CPU Total Load,,,CPU,13197498396628,94.604538,%
4696,CPU Effective Utilization,,,CPU,13197498396628,94.604538,%
4616,CPU Total Load,,,CPU,13197699095932,95.405540,%
4696,CPU Effective Utilization,,,CPU,13197699095932,95.405540,%
4648,Memory Usage %,,,Memory,13197897777636,20.108034,%
4648,Memory Usage %,,,Memory,13198098202016,20.108240,%
4616,CPU Total Load,,,CPU,13197900209260,94.604538,%
4696,CPU Effective Utilization,,,CPU,13197900209260,94.604538,%
4616,CPU Total Load,,,CPU,13198101985692,94.921913,%
4696,CPU Effective Utilization,,,CPU,13198101985692,94.921913,%
4648,Memory Usage %,,,Memory,13198299035948,20.108446,%
4648,Memory Usage %,,,Memory,13198499539784,20.108652,%
4683,VSS,,init,Process Memory,13196518636184,82256.000000,KB
4684,PSS,,init,Process Memory,13196518636184,3.000000,KB
4685,RSS,,init,Process Memory,13196518636184,0.000000,KB
4686,USS,,init,Process Memory,13196518636184,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13196518636184,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13196518636184,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13196518636184,0.000000,KB
4686,USS,,kthreadd,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13196518636184,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13196518636184,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13196518636184,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13196518636184,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13196518636184,0.000000,KB
4683,VSS,,netns,Process Memory,13196518636184,0.000000,KB
4684,PSS,,netns,Process Memory,13196518636184,0.000000,KB
4685,RSS,,netns,Process Memory,13196518636184,0.000000,KB
4686,USS,,netns,Process Memory,13196518636184,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13196518636184,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13196518636184,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13196518636184,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13196518636184,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcub/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13196518636184,0.000000,KB
4683,VSS,,migration/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,migration/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,migration/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,migration/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13196518636184,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13196518636184,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13196518636184,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13196518636184,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13196518636184,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13196518636184,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13196518636184,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13196518636184,0.000000,KB
4683,VSS,,migration/1,Process Memory,13196518636184,0.000000,KB
4684,PSS,,migration/1,Process Memory,13196518636184,0.000000,KB
4685,RSS,,migration/1,Process Memory,13196518636184,0.000000,KB
4686,USS,,migration/1,Process Memory,13196518636184,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13196518636184,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13196518636184,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13196518636184,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13196518636184,0.000000,KB
4616,CPU Total Load,,,CPU,13198302623116,95.118385,%
4696,CPU Effective Utilization,,,CPU,13198302623116,95.118385,%
4616,CPU Total Load,,,CPU,13198503094192,91.591179,%
4696,CPU Effective Utilization,,,CPU,13198503094192,91.591179,%
4648,Memory Usage %,,,Memory,13198700848996,20.108583,%
4648,Memory Usage %,,,Memory,13198901613456,20.109203,%
4616,CPU Total Load,,,CPU,13198704167376,92.821159,%
4696,CPU Effective Utilization,,,CPU,13198704167376,92.821159,%
4616,CPU Total Load,,,CPU,13198904953052,94.831238,%
4696,CPU Effective Utilization,,,CPU,13198904953052,94.831238,%
4648,Memory Usage %,,,Memory,13199101973876,20.108309,%
4648,Memory Usage %,,,Memory,13199302513540,20.108274,%
4616,CPU Total Load,,,CPU,13199105587824,94.604538,%
4696,CPU Effective Utilization,,,CPU,13199105587824,94.604538,%
4616,CPU Total Load,,,CPU,13199306058588,94.604538,%
4696,CPU Effective Utilization,,,CPU,13199306058588,94.604538,%
4648,Memory Usage %,,,Memory,13199503143580,20.136677,%
4648,Memory Usage %,,,Memory,13199703616632,20.135542,%
4616,CPU Total Load,,,CPU,13199506935108,94.831238,%
4696,CPU Effective Utilization,,,CPU,13199506935108,94.831238,%
4616,CPU Total Load,,,CPU,13199707385332,94.874306,%
4696,CPU Effective Utilization,,,CPU,13199707385332,94.874306,%
4648,Memory Usage %,,,Memory,13199904284788,20.135817,%
4648,Memory Usage %,,,Memory,13200104524464,20.135782,%
4616,CPU Total Load,,,CPU,13199908069504,94.604538,%
4696,CPU Effective Utilization,,,CPU,13199908069504,94.604538,%
4616,CPU Total Load,,,CPU,13200108572924,94.572800,%
4696,CPU Effective Utilization,,,CPU,13200108572924,94.572800,%
4648,Memory Usage %,,,Memory,13200305370512,20.135748,%
4648,Memory Usage %,,,Memory,13200505860828,20.134888,%
4616,CPU Total Load,,,CPU,13200309321160,94.921913,%
4696,CPU Effective Utilization,,,CPU,13200309321160,94.921913,%
4616,CPU Total Load,,,CPU,13200509832640,94.572800,%
4696,CPU Effective Utilization,,,CPU,13200509832640,94.572800,%
4648,Memory Usage %,,,Memory,13200706765740,20.134853,%
4648,Memory Usage %,,,Memory,13200907224960,20.138327,%
4616,CPU Total Load,,,CPU,13200710529292,94.921913,%
4696,CPU Effective Utilization,,,CPU,13200710529292,94.921913,%
4616,CPU Total Load,,,CPU,13200910989396,94.874306,%
4696,CPU Effective Utilization,,,CPU,13200910989396,94.874306,%
4648,Memory Usage %,,,Memory,13201107979644,20.138052,%
4648,Memory Usage %,,,Memory,13201308572608,20.138292,%
4616,CPU Total Load,,,CPU,13201111672944,94.287155,%
4696,CPU Effective Utilization,,,CPU,13201111672944,94.287155,%
4616,CPU Total Load,,,CPU,13201312122128,96.191437,%
4696,CPU Effective Utilization,,,CPU,13201312122128,96.191437,%
4648,Memory Usage %,,,Memory,13201509361248,20.150154,%
4648,Memory Usage %,,,Memory,13201709807780,20.151220,%
4616,CPU Total Load,,,CPU,13201513002548,95.979851,%
4696,CPU Effective Utilization,,,CPU,13201513002548,95.979851,%
4616,CPU Total Load,,,CPU,13201713550636,94.874306,%
4696,CPU Effective Utilization,,,CPU,13201713550636,94.874306,%
4648,Memory Usage %,,,Memory,13201910625280,20.149019,%
4648,Memory Usage %,,,Memory,13202111151476,20.149225,%
4616,CPU Total Load,,,CPU,13201914319984,94.639801,%
4696,CPU Effective Utilization,,,CPU,13201914319984,94.639801,%
4616,CPU Total Load,,,CPU,13202114774212,94.287155,%
4696,CPU Effective Utilization,,,CPU,13202114774212,94.287155,%
4648,Memory Usage %,,,Memory,13202312017544,20.149433,%
4648,Memory Usage %,,,Memory,13202512618984,20.147678,%
4616,CPU Total Load,,,CPU,13202315446320,94.921913,%
4696,CPU Effective Utilization,,,CPU,13202315446320,94.921913,%
4616,CPU Total Load,,,CPU,13202515915368,94.604538,%
4696,CPU Effective Utilization,,,CPU,13202515915368,94.604538,%
4683,VSS,,init,Process Memory,13198801050188,82256.000000,KB
4684,PSS,,init,Process Memory,13198801050188,3.000000,KB
4685,RSS,,init,Process Memory,13198801050188,0.000000,KB
4686,USS,,init,Process Memory,13198801050188,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13198801050188,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13198801050188,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13198801050188,0.000000,KB
4686,USS,,kthreadd,Process Memory,13198801050188,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13198801050188,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13198801050188,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13198801050188,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13198801050188,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13198801050188,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13198801050188,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13198801050188,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13198801050188,0.000000,KB
4683,VSS,,netns,Process Memory,13198801050188,0.000000,KB
4684,PSS,,netns,Process Memory,13198801050188,0.000000,KB
4685,RSS,,netns,Process Memory,13198801050188,0.000000,KB
4686,USS,,netns,Process Memory,13198801050188,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13198801050188,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13198801050188,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13198801050188,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13198801050188,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13198801050188,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13198801050188,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13198801050188,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13198801050188,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13198801050188,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13198801050188,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13198801050188,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13198801050188,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13198801050188,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13198801050188,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13198801050188,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13198801050188,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13198801050188,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13198801050188,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13198801050188,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13198801050188,0.000000,KB
