metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4616,CPU Total Load,,,CPU,11836479844124,83.152199,%
4648,Memory Usage %,,,Memory,11836538562056,23.231638,%
4648,Memory Usage %,,,Memory,11836739202964,17.371525,%
4616,CPU Total Load,,,CPU,11836682381576,18.213499,%
4616,CPU Total Load,,,CPU,11836883837376,18.713860,%
4865,GPU Utilization,,,GPU Processor,11836586364460,0.038898,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836586364460,1.420693,%
4865,GPU Utilization,,,GPU Processor,11836658785224,0.039025,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836658785224,1.417340,%
4865,GPU Utilization,,,GPU Processor,11836731301720,0.048395,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836731301720,1.147877,%
4865,GPU Utilization,,,GPU Processor,11836804692180,0.049898,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836804692180,1.200849,%
4865,GPU Utilization,,,GPU Processor,11836877624104,0.039923,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836877624104,1.402962,%
4865,GPU Utilization,,,GPU Processor,11836950345168,0.038524,%
4866,GPU Memory Bus Busy,,,GPU Processor,11836950345168,1.445920,%
4865,GPU Utilization,,,GPU Processor,11837022931604,0.039354,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837022931604,1.426014,%
4648,Memory Usage %,,,Memory,11836940195652,17.789976,%
4648,Memory Usage %,,,Memory,11837141255108,20.480377,%
4616,CPU Total Load,,,CPU,11837085238212,17.530546,%
4616,CPU Total Load,,,CPU,11837286945848,30.016121,%
4648,Memory Usage %,,,Memory,11837342213216,22.729908,%
4648,Memory Usage %,,,Memory,11837542959060,23.124565,%
4865,GPU Utilization,,,GPU Processor,11837095549344,0.039249,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837095549344,1.412099,%
4865,GPU Utilization,,,GPU Processor,11837167987164,0.039596,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837167987164,1.404250,%
4865,GPU Utilization,,,GPU Processor,11837240516660,0.038599,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837240516660,1.443535,%
4865,GPU Utilization,,,GPU Processor,11837313575516,0.051136,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837313575516,1.175067,%
4865,GPU Utilization,,,GPU Processor,11837386036996,0.051423,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837386036996,1.094818,%
4865,GPU Utilization,,,GPU Processor,11837458596288,0.046964,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837458596288,1.191626,%
4865,GPU Utilization,,,GPU Processor,11837531416516,0.049441,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837531416516,1.194641,%
4616,CPU Total Load,,,CPU,11837488343720,89.780350,%
4616,CPU Total Load,,,CPU,11837690031544,88.558434,%
4648,Memory Usage %,,,Memory,11837744076808,23.198215,%
4648,Memory Usage %,,,Memory,11837944736228,23.196257,%
4865,GPU Utilization,,,GPU Processor,11837604479740,0.044800,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837604479740,1.232820,%
4865,GPU Utilization,,,GPU Processor,11837677530328,0.046773,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837677530328,1.191981,%
4865,GPU Utilization,,,GPU Processor,11837751008304,0.052018,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837751008304,1.156212,%
4865,GPU Utilization,,,GPU Processor,11837823793692,0.049865,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837823793692,1.196554,%
4865,GPU Utilization,,,GPU Processor,11837897094764,0.049667,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837897094764,1.208905,%
4865,GPU Utilization,,,GPU Processor,11837969790244,0.047380,%
4866,GPU Memory Bus Busy,,,GPU Processor,11837969790244,1.184085,%
4865,GPU Utilization,,,GPU Processor,11838043035052,0.049378,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838043035052,1.219531,%
4616,CPU Total Load,,,CPU,11837891923312,90.007050,%
4616,CPU Total Load,,,CPU,11838093426328,89.447098,%
4648,Memory Usage %,,,Memory,11838146474804,23.193781,%
4648,Memory Usage %,,,Memory,11838347280344,23.194021,%
4865,GPU Utilization,,,GPU Processor,11838116381988,0.048430,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838116381988,1.236369,%
4865,GPU Utilization,,,GPU Processor,11838190604500,0.052532,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838190604500,1.140682,%
4865,GPU Utilization,,,GPU Processor,11838264265048,0.050266,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838264265048,1.181709,%
4865,GPU Utilization,,,GPU Processor,11838337108780,0.045874,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838337108780,1.192865,%
4865,GPU Utilization,,,GPU Processor,11838410291292,0.049351,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838410291292,1.212628,%
4865,GPU Utilization,,,GPU Processor,11838484446776,0.050101,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838484446776,1.205185,%
4865,GPU Utilization,,,GPU Processor,11838557749460,0.060137,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838557749460,0.988444,%
4616,CPU Total Load,,,CPU,11838295875172,89.547607,%
4616,CPU Total Load,,,CPU,11838497294208,89.812088,%
4648,Memory Usage %,,,Memory,11838548448012,23.191820,%
4648,Memory Usage %,,,Memory,11838749167856,23.209116,%
4865,GPU Utilization,,,GPU Processor,11838631153336,0.046294,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838631153336,1.205132,%
4865,GPU Utilization,,,GPU Processor,11838704338552,0.044666,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838704338552,1.344246,%
4865,GPU Utilization,,,GPU Processor,11838777662452,0.046044,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838777662452,1.300230,%
4865,GPU Utilization,,,GPU Processor,11838850293296,0.040707,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838850293296,1.373204,%
4865,GPU Utilization,,,GPU Processor,11838922838392,0.043488,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838922838392,1.282718,%
4865,GPU Utilization,,,GPU Processor,11838995372984,0.048349,%
4866,GPU Memory Bus Busy,,,GPU Processor,11838995372984,1.151178,%
4865,GPU Utilization,,,GPU Processor,11839068285408,0.037681,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839068285408,1.440316,%
4616,CPU Total Load,,,CPU,11838698461304,76.368179,%
4616,CPU Total Load,,,CPU,11838899673484,16.381323,%
4648,Memory Usage %,,,Memory,11838950270732,17.376820,%
4648,Memory Usage %,,,Memory,11839151259468,17.791180,%
4616,CPU Total Load,,,CPU,11839101119872,17.832056,%
4616,CPU Total Load,,,CPU,11839302209280,18.499641,%
4648,Memory Usage %,,,Memory,11839352339308,20.860868,%
4648,Memory Usage %,,,Memory,11839553009856,22.732384,%
4865,GPU Utilization,,,GPU Processor,11839142661892,0.045002,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839142661892,1.201541,%
4865,GPU Utilization,,,GPU Processor,11839216110904,0.042161,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839216110904,1.424033,%
4865,GPU Utilization,,,GPU Processor,11839290033948,0.040693,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839290033948,1.475688,%
4865,GPU Utilization,,,GPU Processor,11839363889704,0.040746,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839363889704,1.480031,%
4865,GPU Utilization,,,GPU Processor,11839436445564,0.039669,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839436445564,1.423077,%
4865,GPU Utilization,,,GPU Processor,11839508460572,0.049263,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839508460572,1.131991,%
4865,GPU Utilization,,,GPU Processor,11839581080080,0.050642,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839581080080,1.102135,%
4616,CPU Total Load,,,CPU,11839503398840,40.410454,%
4616,CPU Total Load,,,CPU,11839704680128,88.859947,%
4648,Memory Usage %,,,Memory,11839753771508,23.066181,%
4648,Memory Usage %,,,Memory,11839954799088,23.137873,%
4865,GPU Utilization,,,GPU Processor,11839654386872,0.051320,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839654386872,1.164575,%
4865,GPU Utilization,,,GPU Processor,11839727068312,0.050000,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839727068312,1.187166,%
4865,GPU Utilization,,,GPU Processor,11839800281868,0.052548,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839800281868,1.144919,%
4865,GPU Utilization,,,GPU Processor,11839873533072,0.046350,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839873533072,1.288165,%
4865,GPU Utilization,,,GPU Processor,11839946056432,0.047131,%
4866,GPU Memory Bus Busy,,,GPU Processor,11839946056432,1.181331,%
4865,GPU Utilization,,,GPU Processor,11840019756500,0.043443,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840019756500,1.241927,%
4865,GPU Utilization,,,GPU Processor,11840093048576,0.051338,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840093048576,1.177435,%
4616,CPU Total Load,,,CPU,11839906486304,89.526443,%
4616,CPU Total Load,,,CPU,11840107745700,89.748611,%
4648,Memory Usage %,,,Memory,11840155772744,23.135019,%
4648,Memory Usage %,,,Memory,11840357121892,23.134985,%
4865,GPU Utilization,,,GPU Processor,11840166539968,0.046203,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840166539968,1.281426,%
4865,GPU Utilization,,,GPU Processor,11840240045556,0.043700,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840240045556,1.375089,%
4865,GPU Utilization,,,GPU Processor,11840313094740,0.051874,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840313094740,1.163840,%
4865,GPU Utilization,,,GPU Processor,11840386509380,0.047953,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840386509380,1.247520,%
4865,GPU Utilization,,,GPU Processor,11840459203092,0.046788,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840459203092,1.196236,%
4865,GPU Utilization,,,GPU Processor,11840533238092,0.049922,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840533238092,1.192037,%
4865,GPU Utilization,,,GPU Processor,11840606550812,0.043048,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840606550812,1.395467,%
4616,CPU Total Load,,,CPU,11840309129584,89.177330,%
4616,CPU Total Load,,,CPU,11840511064980,90.161209,%
4648,Memory Usage %,,,Memory,11840558159456,23.134674,%
4648,Memory Usage %,,,Memory,11840758952516,23.150835,%
4616,CPU Total Load,,,CPU,11840712653068,80.476830,%
4616,CPU Total Load,,,CPU,11840914364708,16.133009,%
4865,GPU Utilization,,,GPU Processor,11840680577284,0.041685,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840680577284,1.430217,%
4865,GPU Utilization,,,GPU Processor,11840753305108,0.040125,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840753305108,1.396127,%
4865,GPU Utilization,,,GPU Processor,11840826454444,0.040945,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840826454444,1.463796,%
4865,GPU Utilization,,,GPU Processor,11840899385068,0.045398,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840899385068,1.306779,%
4865,GPU Utilization,,,GPU Processor,11840971912172,0.049339,%
4866,GPU Memory Bus Busy,,,GPU Processor,11840971912172,1.134889,%
4865,GPU Utilization,,,GPU Processor,11841044731360,0.047803,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841044731360,1.154298,%
4865,GPU Utilization,,,GPU Processor,11841117586480,0.039217,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841117586480,1.409419,%
4648,Memory Usage %,,,Memory,11840960203540,17.302757,%
4648,Memory Usage %,,,Memory,11841161443332,17.727844,%
4616,CPU Total Load,,,CPU,11841116070680,18.647423,%
4616,CPU Total Load,,,CPU,11841317158632,17.213165,%
4648,Memory Usage %,,,Memory,11841363020916,20.474051,%
4648,Memory Usage %,,,Memory,11841563379256,22.700338,%
4865,GPU Utilization,,,GPU Processor,11841191012092,0.047986,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841191012092,1.250568,%
4865,GPU Utilization,,,GPU Processor,11841264204068,0.045152,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841264204068,1.335422,%
4865,GPU Utilization,,,GPU Processor,11841336956800,0.041482,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841336956800,1.423123,%
4865,GPU Utilization,,,GPU Processor,11841411688912,0.039829,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841411688912,1.491272,%
4865,GPU Utilization,,,GPU Processor,11841484516316,0.045569,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841484516316,1.242411,%
4865,GPU Utilization,,,GPU Processor,11841557538980,0.054911,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841557538980,1.085813,%
4865,GPU Utilization,,,GPU Processor,11841630555352,0.055747,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841630555352,1.083387,%
4616,CPU Total Load,,,CPU,11841518748904,37.738594,%
4616,CPU Total Load,,,CPU,11841720011316,76.937744,%
4648,Memory Usage %,,,Memory,11841764188384,23.043007,%
4648,Memory Usage %,,,Memory,11841964986072,23.131821,%
4865,GPU Utilization,,,GPU Processor,11841703161964,0.046489,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841703161964,1.204315,%
4865,GPU Utilization,,,GPU Processor,11841776157432,0.045940,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841776157432,1.214341,%
4865,GPU Utilization,,,GPU Processor,11841849444724,0.051137,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841849444724,1.181979,%
4865,GPU Utilization,,,GPU Processor,11841922255176,0.049359,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841922255176,1.201398,%
4865,GPU Utilization,,,GPU Processor,11841995752600,0.049903,%
4866,GPU Memory Bus Busy,,,GPU Processor,11841995752600,1.199757,%
4865,GPU Utilization,,,GPU Processor,11842069005624,0.051350,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842069005624,1.170576,%
4865,GPU Utilization,,,GPU Processor,11842142834912,0.048515,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842142834912,1.206864,%
4616,CPU Total Load,,,CPU,11841921645996,75.580559,%
4616,CPU Total Load,,,CPU,11842124155940,75.766960,%
4648,Memory Usage %,,,Memory,11842166212396,23.127249,%
4648,Memory Usage %,,,Memory,11842366842228,23.126938,%
4865,GPU Utilization,,,GPU Processor,11842217222836,0.049633,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842217222836,1.206514,%
4865,GPU Utilization,,,GPU Processor,11842290773768,0.051859,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842290773768,1.149073,%
4865,GPU Utilization,,,GPU Processor,11842364145352,0.046770,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842364145352,1.285358,%
4865,GPU Utilization,,,GPU Processor,11842438587408,0.047814,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842438587408,1.241679,%
4865,GPU Utilization,,,GPU Processor,11842511256628,0.046875,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842511256628,1.193687,%
4865,GPU Utilization,,,GPU Processor,11842584484120,0.051911,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842584484120,1.153696,%
4865,GPU Utilization,,,GPU Processor,11842657772712,0.052647,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842657772712,1.142646,%
4616,CPU Total Load,,,CPU,11842325520324,76.786606,%
4616,CPU Total Load,,,CPU,11842526344792,75.580559,%
4648,Memory Usage %,,,Memory,11842567843080,23.124773,%
4648,Memory Usage %,,,Memory,11842768824848,23.123672,%
4616,CPU Total Load,,,CPU,11842727848484,76.071205,%
4616,CPU Total Load,,,CPU,11842929020780,75.034973,%
4865,GPU Utilization,,,GPU Processor,11842732558176,0.048722,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842732558176,1.213139,%
4865,GPU Utilization,,,GPU Processor,11842805463060,0.046528,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842805463060,1.205920,%
4865,GPU Utilization,,,GPU Processor,11842878427796,0.044897,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842878427796,1.219004,%
4865,GPU Utilization,,,GPU Processor,11842951282344,0.049160,%
4866,GPU Memory Bus Busy,,,GPU Processor,11842951282344,1.204618,%
4865,GPU Utilization,,,GPU Processor,11843024578944,0.045773,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843024578944,1.317446,%
4865,GPU Utilization,,,GPU Processor,11843097440200,0.042901,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843097440200,1.311956,%
4865,GPU Utilization,,,GPU Processor,11843170689740,0.043913,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843170689740,1.358840,%
4648,Memory Usage %,,,Memory,11842969855340,23.123913,%
4648,Memory Usage %,,,Memory,11843170703780,23.141243,%
4616,CPU Total Load,,,CPU,11843130255580,75.784592,%
4616,CPU Total Load,,,CPU,11843331311500,17.407757,%
4648,Memory Usage %,,,Memory,11843371902856,17.292063,%
4648,Memory Usage %,,,Memory,11843572598520,17.478973,%
4865,GPU Utilization,,,GPU Processor,11843244831860,0.043193,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843244831860,1.364452,%
4865,GPU Utilization,,,GPU Processor,11843317697848,0.038326,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843317697848,1.417777,%
4865,GPU Utilization,,,GPU Processor,11843390499720,0.056328,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843390499720,1.057634,%
4865,GPU Utilization,,,GPU Processor,11843464207848,0.061088,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843464207848,0.983110,%
4865,GPU Utilization,,,GPU Processor,11843536923556,0.047960,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843536923556,1.169120,%
4865,GPU Utilization,,,GPU Processor,11843613380352,0.042420,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843613380352,1.424202,%
4865,GPU Utilization,,,GPU Processor,11843685924304,0.044694,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843685924304,1.227304,%
4616,CPU Total Load,,,CPU,11843532627992,18.360270,%
4616,CPU Total Load,,,CPU,11843733624892,17.514677,%
4648,Memory Usage %,,,Memory,11843774810764,18.219740,%
4648,Memory Usage %,,,Memory,11843975502164,22.796820,%
4865,GPU Utilization,,,GPU Processor,11843758701528,0.038299,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843758701528,1.452059,%
4865,GPU Utilization,,,GPU Processor,11843831507352,0.041794,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843831507352,1.436244,%
4865,GPU Utilization,,,GPU Processor,11843903595524,0.038717,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843903595524,1.460658,%
4865,GPU Utilization,,,GPU Processor,11843976079156,0.038400,%
4866,GPU Memory Bus Busy,,,GPU Processor,11843976079156,1.454671,%
4865,GPU Utilization,,,GPU Processor,11844049013524,0.048010,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844049013524,1.239723,%
4865,GPU Utilization,,,GPU Processor,11844122959084,0.054611,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844122959084,1.099652,%
4865,GPU Utilization,,,GPU Processor,11844195508392,0.048265,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844195508392,1.166947,%
4616,CPU Total Load,,,CPU,11843935009764,18.942408,%
4616,CPU Total Load,,,CPU,11844136092308,75.620834,%
4648,Memory Usage %,,,Memory,11844176406608,22.849976,%
4648,Memory Usage %,,,Memory,11844377310792,23.202169,%
4865,GPU Utilization,,,GPU Processor,11844268594652,0.046694,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844268594652,1.176151,%
4865,GPU Utilization,,,GPU Processor,11844343179136,0.047768,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844343179136,1.252818,%
4865,GPU Utilization,,,GPU Processor,11844416659504,0.045119,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844416659504,1.336875,%
4865,GPU Utilization,,,GPU Processor,11844489375524,0.048833,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844489375524,1.146159,%
4865,GPU Utilization,,,GPU Processor,11844562126800,0.047363,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844562126800,1.170897,%
4865,GPU Utilization,,,GPU Processor,11844634849632,0.046195,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844634849632,1.200007,%
4865,GPU Utilization,,,GPU Processor,11844708211648,0.049043,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844708211648,1.190741,%
4616,CPU Total Load,,,CPU,11844337358308,88.891685,%
4616,CPU Total Load,,,CPU,11844538400448,89.209068,%
4648,Memory Usage %,,,Memory,11844578578352,23.261688,%
4648,Memory Usage %,,,Memory,11844779323260,23.259592,%
4616,CPU Total Load,,,CPU,11844739711220,89.209068,%
4616,CPU Total Load,,,CPU,11844940703596,88.544075,%
4648,Memory Usage %,,,Memory,11844980412564,23.260656,%
4648,Memory Usage %,,,Memory,11845181371400,23.260656,%
4865,GPU Utilization,,,GPU Processor,11844782188356,0.046702,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844782188356,1.245198,%
4865,GPU Utilization,,,GPU Processor,11844854793148,0.043582,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844854793148,1.281821,%
4865,GPU Utilization,,,GPU Processor,11844930004544,0.046020,%
4866,GPU Memory Bus Busy,,,GPU Processor,11844930004544,1.281217,%
4865,GPU Utilization,,,GPU Processor,11845003705704,0.047498,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845003705704,1.260044,%
4865,GPU Utilization,,,GPU Processor,11845077391368,0.049712,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845077391368,1.201908,%
4865,GPU Utilization,,,GPU Processor,11845150505708,0.050365,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845150505708,1.183872,%
4865,GPU Utilization,,,GPU Processor,11845225602184,0.055137,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845225602184,1.082355,%
4616,CPU Total Load,,,CPU,11845142390276,90.351631,%
4616,CPU Total Load,,,CPU,11845343727100,95.628433,%
4648,Memory Usage %,,,Memory,11845382317444,23.263029,%
4648,Memory Usage %,,,Memory,11845583064588,23.283419,%
4865,GPU Utilization,,,GPU Processor,11845299374428,0.046087,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845299374428,1.294422,%
4865,GPU Utilization,,,GPU Processor,11845372297460,0.047423,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845372297460,1.271270,%
4865,GPU Utilization,,,GPU Processor,11845445573468,0.046351,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845445573468,1.281814,%
4865,GPU Utilization,,,GPU Processor,11845517772296,0.044401,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845517772296,1.263471,%
4865,GPU Utilization,,,GPU Processor,11845590062020,0.043666,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845590062020,1.290098,%
4865,GPU Utilization,,,GPU Processor,11845663468756,0.049870,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845663468756,1.196792,%
4865,GPU Utilization,,,GPU Processor,11845736780800,0.045053,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845736780800,1.325810,%
4616,CPU Total Load,,,CPU,11845544942296,90.297226,%
4616,CPU Total Load,,,CPU,11845745702284,89.526443,%
4648,Memory Usage %,,,Memory,11845784522104,23.298788,%
4648,Memory Usage %,,,Memory,11845985092136,23.298239,%
4865,GPU Utilization,,,GPU Processor,11845810417948,0.040963,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845810417948,1.464455,%
4865,GPU Utilization,,,GPU Processor,11845883839972,0.042729,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845883839972,1.406974,%
4865,GPU Utilization,,,GPU Processor,11845956564416,0.040822,%
4866,GPU Memory Bus Busy,,,GPU Processor,11845956564416,1.338077,%
4865,GPU Utilization,,,GPU Processor,11846029967928,0.040674,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846029967928,1.481553,%
4865,GPU Utilization,,,GPU Processor,11846102540740,0.040898,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846102540740,1.384695,%
4865,GPU Utilization,,,GPU Processor,11846175187548,0.042951,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846175187548,1.305097,%
4865,GPU Utilization,,,GPU Processor,11846247843508,0.045432,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846247843508,1.201931,%
4648,Memory Usage %,,,Memory,11846186024452,17.295605,%
4648,Memory Usage %,,,Memory,11846386941376,17.609186,%
4616,CPU Total Load,,,CPU,11845947889308,88.611641,%
4616,CPU Total Load,,,CPU,11846149145168,23.311466,%
4865,GPU Utilization,,,GPU Processor,11846320646004,0.047072,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846320646004,1.184654,%
4865,GPU Utilization,,,GPU Processor,11846393895024,0.042805,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846393895024,1.407641,%
4865,GPU Utilization,,,GPU Processor,11846466891480,0.051062,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846466891480,1.176444,%
4865,GPU Utilization,,,GPU Processor,11846540106180,0.044338,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846540106180,1.344588,%
4865,GPU Utilization,,,GPU Processor,11846612897808,0.040977,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846612897808,1.456903,%
4865,GPU Utilization,,,GPU Processor,11846685430476,0.039209,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846685430476,1.445127,%
4865,GPU Utilization,,,GPU Processor,11846758230164,0.047212,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846758230164,1.268104,%
4616,CPU Total Load,,,CPU,11846350996688,18.567072,%
4616,CPU Total Load,,,CPU,11846551995512,16.610142,%
4648,Memory Usage %,,,Memory,11846587717952,19.418190,%
4648,Memory Usage %,,,Memory,11846788446324,22.759718,%
4616,CPU Total Load,,,CPU,11846753101664,23.243595,%
4616,CPU Total Load,,,CPU,11846953932892,88.503456,%
4648,Memory Usage %,,,Memory,11846989538852,22.987444,%
4648,Memory Usage %,,,Memory,11847191130996,23.115179,%
4865,GPU Utilization,,,GPU Processor,11846831005204,0.046146,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846831005204,1.221843,%
4865,GPU Utilization,,,GPU Processor,11846903637972,0.050962,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846903637972,1.102456,%
4865,GPU Utilization,,,GPU Processor,11846976353628,0.047276,%
4866,GPU Memory Bus Busy,,,GPU Processor,11846976353628,1.154849,%
4865,GPU Utilization,,,GPU Processor,11847051259056,0.045203,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847051259056,1.299797,%
4865,GPU Utilization,,,GPU Processor,11847123630264,0.048514,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847123630264,1.167465,%
4865,GPU Utilization,,,GPU Processor,11847196308324,0.045446,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847196308324,1.231620,%
4865,GPU Utilization,,,GPU Processor,11847270388564,0.044121,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847270388564,1.361364,%
4616,CPU Total Load,,,CPU,11847155003944,90.021408,%
4616,CPU Total Load,,,CPU,11847356578616,89.494705,%
4648,Memory Usage %,,,Memory,11847392008400,23.115179,%
4648,Memory Usage %,,,Memory,11847592972072,23.111259,%
4865,GPU Utilization,,,GPU Processor,11847344330692,0.042441,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847344330692,1.300954,%
4865,GPU Utilization,,,GPU Processor,11847417806484,0.050029,%
4866,GPU Memory Bus Busy,,,GPU Processor,11847417806484,1.186391,%
4865,GPU Utilization,,,GPU Processor,11847491946680,0.045209,%
